element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
V,1,"=""411.8251""","=""0.0003""","=""411.82501""","=""0.00003""","=""100000""","=""3.0e+07""",B,"=""15572.035""","=""39847.344""","=""3d4.(3P2).4s""","=""b 4P""","=""5/2""","=""3d4.(3P2).4p""","=""x 4S*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""411.86247""","=""0.00018""","=""411.86253""","=""0.00005""","=""870000""","=""9.5e+06""",B,"=""8715.747""","=""32988.845""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""7/2""",8,8,,"=""T9627""","=""L15916""",
V,1,"=""411.9088""","=""0.0003""","=""411.90874""","=""0.00008""","=""49000""","=""9.3e+06""",B,"=""15664.801""","=""39935.176""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""","=""3d4.(3F2).4p""","=""s 4D*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""411.94438""","=""0.00018""","=""411.94430""","=""0.00003""","=""1100000""","=""1.32e+07""",C+,"=""8578.542""","=""32846.822""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,1,"=""412.05264""","=""0.00018""","=""412.05269""","=""0.00007""","=""870000""","=""1.21e+07""",C+,"=""8476.234""","=""32738.130""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""412.0954""","=""0.0003""","=""412.09544""","=""0.00007""","=""82000""","=""5.5e+06""",B,"=""17242.070""","=""41501.449""","=""3d4.(3G).4s""","=""a 4G""","=""11/2""","=""3d4.(3G).4p""","=""v 2H*""","=""9/2""",12,10,,"=""T9399""","=""L15916""",
V,1,"=""412.17771""","=""""","=""412.17771""","=""0.00007""","="":""","=""8.2e+05""",C+,"=""17182.073""","=""41436.610&dagger;""","=""3d4.(3G).4s""","=""a 4G""","=""9/2""","=""3d4.(3G).4p""","=""t 2G*""","=""7/2""",10,8,,"=""T9399""","=""L18972""",
V,1,"=""412.31750""","=""0.00015""","=""412.31750""","=""0.00009""","=""690000""","=""5.6e+07""",B,"=""15688.862""","=""39935.176""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""","=""3d4.(3F2).4p""","=""s 4D*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""412.34984""","=""0.00015""","=""412.34985""","=""0.00009""","=""12000000""","=""9.4e+07""",B+,"=""2153.221""","=""26397.633""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""y 6D*""","=""1/2""",4,2,,"=""T9399""","=""L15916""",
V,1,"=""412.40613""","=""0.00018""","=""412.40611""","=""0.00003""","=""560000""","=""4.6e+06""",C+,"=""9824.626""","=""34065.731""","=""3d3.4s2""","=""a 4P""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""w 4D*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,1,"=""412.80642""","=""0.00015""","=""412.80642""","=""0.00004""","=""18000000""","=""7.2e+07""",B+,"=""2220.156""","=""26437.754""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(5D).4p""","=""y 6D*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""412.88508""","=""0.00018""","=""412.88507""","=""0.00014""","=""460000""","=""8.8e+07""",B+,"=""15664.801""","=""39877.786""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""","=""3d4.(3F2).4p""","=""s 4D*""","=""1/2""",4,2,,"=""T9399""","=""L15916""",
V,1,"=""413.1167""","=""0.0003""","=""413.11663""","=""0.00003""","=""33000""","=""1.33e+05""",C+,"=""2153.221""","=""26352.634""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""y 4D*""","=""5/2""",4,6,,"=""T9399""","=""L15916""",
V,1,"=""413.19909""","=""0.00015""","=""413.19909""","=""0.00007""","=""18000000""","=""5.2e+07""",B+,"=""2311.369""","=""26505.953""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).4p""","=""y 6D*""","=""5/2""",8,6,,"=""T9399""","=""L15916""",
V,1,"=""413.2883""","=""0.0002""","=""413.28817""","=""0.00004""","=""57000""","=""5.2e+05""",C+,"=""8578.542""","=""32767.911""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 2P*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""413.44836""","=""0.00015""","=""413.44835""","=""0.00007""","=""14000000""","=""2.86e+07""",B+,"=""2424.809""","=""26604.807&dagger;""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d4.(5D).4p""","=""y 6D*""","=""7/2""",10,8,,"=""T9399""","=""L15916""",
V,1,"=""413.5294""","=""0.0004""","=""413.52928""","=""0.00003""","=""69000""","=""4.6e+05""",C+,"=""8715.747""","=""32891.013""","=""3d4.(5D).4s""","=""a 4D""","=""7/2""","=""3d3.(2P).4s.4p.(3P*)""","=""x 4D*""","=""7/2""",8,8,,"=""T9399""","=""L15916""",
V,1,"=""413.6101""","=""0.0002""","=""413.61012""","=""0.00003""","=""250000""","=""1.92e+07""",B,"=""15078.387""","=""39248.928""","=""3d4.(3P2).4s""","=""b 4P""","=""1/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,1,"=""413.6379""","=""0.0003""","=""413.63791""","=""0.00003""","=""99000""","=""2.6e+05""",C+,"=""2311.369""","=""26480.286&dagger;""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).4p""","=""y 4D*""","=""7/2""",8,8,,"=""T9399""","=""L15916""",
V,1,"=""413.7975""","=""0.0005""","=""413.79764""","=""0.00005""","=""18000""","=""6.2e+05""",C,"=""8578.542""","=""32738.130""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d3.(4F).4s.4p.(1P*)""","=""w 4F*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""413.8108""","=""0.0003""","=""413.81088""","=""0.00003""","=""27000""","=""6.9e+06""",C+,"=""15078.387""","=""39237.202""","=""3d4.(3P2).4s""","=""b 4P""","=""1/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""1/2""",2,2,,"=""T9399""","=""L15916""",
V,1,"=""413.81658""","=""""","=""413.816580""","=""0.000021""","="":""","=""1.9e+06""",C,"=""15688.862""","=""39847.344""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""","=""3d4.(3P2).4p""","=""x 4S*""","=""3/2""",6,4,,"=""T9399""","=""L18972""",
V,1,"=""413.82237""","=""""","=""413.82237""","=""0.00014""","="":""","=""7.1e+05""",C+,"=""13801.551""","=""37959.695""","=""3d3.4s2""","=""a 2P""","=""3/2""","=""3d4.(3P2).4p""","=""t 4D*""","=""5/2""",4,6,,"=""T9399""","=""L18972""",
V,1,"=""413.9248""","=""0.0003""","=""413.924850""","=""0.000021""","=""250000""","=""1.59e+07""",C+,"=""15270.582""","=""39422.745""","=""3d4.(3P2).4s""","=""b 4P""","=""3/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""5/2""",4,6,,"=""T9399""","=""L15916""",
V,2,"=""414.0071""","=""0.0007""","=""414.00718""","=""0.00021""","=""450""","=""1.2e+06""",D+,"=""37937.703""","=""62085.063""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d3.(2F).4p""","=""w 3F*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,1,"=""414.1816""","=""0.0003""","=""414.18156""","=""0.00004""","=""48000""","=""1.95e+05""",C+,"=""2112.282""","=""26249.476""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d4.(5D).4p""","=""y 4D*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,1,"=""414.2624""","=""0.0003""","=""414.26250""","=""0.00003""","=""56000""","=""1.73e+05""",B,"=""2220.156""","=""26352.634""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(5D).4p""","=""y 4D*""","=""5/2""",6,6,,"=""T9399""","=""L15916""",
V,2,"=""414.2901""","=""0.0007""","=""414.29014""","=""0.00010""","=""610""","=""7.9e+06""",C,"=""32040.641""","=""56171.509""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2P).4p""","=""y 1P*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""414.6138""","=""0.0003""","=""""","=""1.8e-01""",E,"=""20089.6495""","=""44201.678""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",3,3,E2,"=""T9770""","=""""",
V,1,"=""414.8853""","=""0.0002""","=""414.88526""","=""0.00003""","=""62000""","=""2.92e+05""",B+,"=""2153.221""","=""26249.476""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""y 4D*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""415.3316""","=""0.0003""","=""415.33169""","=""0.00004""","=""60000""","=""5.8e+05""",C+,"=""2112.282""","=""26182.637""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d4.(5D).4p""","=""y 4D*""","=""1/2""",2,2,,"=""T9399""","=""L15916""",
V,2,"=""415.7056""","=""0.0009""","=""415.70551""","=""0.00021""","=""73""","=""4.2e+05""",D+,"=""44098.469""","=""68147.179""","=""3d3.(2D1).4s""","=""c 3D""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""v 3F*""","=""4""",7,9,,"=""T9770""","=""L10089c179""",
V,1,"=""415.96801""","=""0.00018""","=""415.96803""","=""0.00003""","=""900000""","=""7.1e+05""",B+,"=""2311.369""","=""26344.902""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,1,"=""416.0395""","=""0.0003""","=""416.03930""","=""0.00003""","=""15000""","=""1.6e+05""",D,"=""2153.221""","=""26182.637""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""y 4D*""","=""1/2""",4,2,,"=""T4902""","=""L15916""",
V,1,"=""416.9255""","=""0.0003""","=""416.925416""","=""0.000021""","=""51000""","=""7.3e+06""",B,"=""15270.582""","=""39248.928""","=""3d4.(3P2).4s""","=""b 4P""","=""3/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""417.1293""","=""0.0003""","=""417.12941""","=""0.00003""","=""260000""","=""3.1e+07""",B,"=""15270.582""","=""39237.202""","=""3d4.(3P2).4s""","=""b 4P""","=""3/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""1/2""",4,2,,"=""T9399""","=""L15916""",
V,2,"=""417.5867""","=""0.0007""","=""417.58747""","=""0.00012""","=""420""","=""1.3e+06""",D+,"=""38193.023""","=""62133.354""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
V,2,"=""417.83794""","=""0.00023""","=""417.83868""","=""0.00005""","=""2500""","=""1.50e+06""",B+,"=""13594.726""","=""37520.6639""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4F).4p""","=""z 5D*""","=""3""",5,7,,"=""T5229""","=""L18516""",
V,1,"=""417.94076""","=""0.00018""","=""417.94078""","=""0.00004""","=""1400000""","=""1.46e+06""",B+,"=""2424.809""","=""26344.902""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""9/2""",10,10,,"=""T9399""","=""L15916""",
V,1,"=""418.25822""","=""0.00015""","=""418.25824""","=""0.00004""","=""900000""","=""1.21e+06""",B+,"=""2220.156""","=""26122.094&dagger;""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(5D).4p""","=""y 4F*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,2,"=""418.34285""","=""0.00023""","=""418.34285""","=""0.00004""","=""6900""","=""3.7e+06""",C+,"=""16532.9841""","=""40430.0878""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(4F).4p""","=""z 3F*""","=""4""",11,9,,"=""T9616""","=""L18516""",
V,2,"=""""","=""""","=""418.96748""","=""0.00012""","=""""","=""4.2e-01""",E,"=""14655.6082""","=""38517.085""","=""3d4""","=""a 3G""","=""5""","=""3d2.4s2""","=""e 3F""","=""4""",11,9,E2,"=""T9770""","=""""",
V,1,"=""418.98377""","=""0.00018""","=""418.98377""","=""0.00003""","=""1100000""","=""1.21e+06""",B,"=""2311.369""","=""26171.918""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).4p""","=""y 4F*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""419.0175""","=""0.0003""","=""""","=""1.4e-01""",D,"=""20343.0477""","=""44201.678""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",5,3,E2,"=""T9770""","=""""",
V,1,"=""419.1516""","=""0.0004""","=""419.15129""","=""0.00004""","=""1100000""","=""6.5e+05""",C+,"=""2153.221""","=""26004.234""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""y 4F*""","=""5/2""",4,6,,"=""T9399""","=""L15916""",
V,1,"=""419.15662""","=""""","=""419.15662""","=""0.00005""","="":""","=""2.06e+07""",B,"=""15572.035""","=""39422.745""","=""3d4.(3P2).4s""","=""b 4P""","=""5/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""5/2""",6,6,,"=""T9399""","=""L18972""",
V,1,"=""419.7276""","=""0.0003""","=""419.72765""","=""0.00005""","=""32000""","=""1.38e+05""",C+,"=""2112.282""","=""25930.544""","=""3d4.(5D).4s""","=""a 6D""","=""1/2""","=""3d4.(5D).4p""","=""y 4F*""","=""3/2""",2,4,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""419.76023""","=""0.00018""","=""""","=""1.8e-01""",E,"=""20343.0477""","=""44159.461""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",5,5,E2,"=""T9770""","=""""",
V,1,"=""419.8605""","=""0.0002""","=""419.86051""","=""0.00003""","=""390000""","=""3.2e+05""",B,"=""2311.369""","=""26122.094&dagger;""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).4p""","=""y 4F*""","=""7/2""",8,8,,"=""T9399""","=""L15916""",
V,1,"=""420.01883""","=""0.00018""","=""420.01882""","=""0.00003""","=""300000""","=""2.45e+05""",B+,"=""2220.156""","=""26021.907""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,2,"=""420.2354""","=""0.0004""","=""420.23524""","=""0.00005""","=""3000""","=""1.7e+06""",C+,"=""13741.6394""","=""37531.1324""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4F).4p""","=""z 5D*""","=""4""",7,9,,"=""T9616""","=""L18516""",
V,2,"=""420.4198""","=""0.0007""","=""420.42025""","=""0.00005""","=""1100""","=""1.9e+05""",D,"=""13741.6394""","=""37520.6639""","=""3d3.(4P).4s""","=""a 5P""","=""3""","=""3d3.(4F).4p""","=""z 5D*""","=""3""",7,7,,"=""T5297""","=""L10089c179""",
V,1,"=""420.4502""","=""0.0004""","=""420.45034""","=""0.00005""","=""7300""","=""4.2e+04""",C,"=""2153.221""","=""25930.544""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""y 4F*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,2,"=""420.50849""","=""0.00012""","=""420.508431""","=""0.000025""","=""6500""","=""3.5e+06""",C+,"=""16421.5292""","=""40195.5675""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(4F).4p""","=""z 3F*""","=""3""",9,7,,"=""T9616""","=""L18516""",
V,1,"=""420.98524""","=""0.00018""","=""420.98530""","=""0.00005""","=""1400000""","=""1.57e+06""",B+,"=""2424.809""","=""26171.918""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d4.(5D).4p""","=""y 4F*""","=""9/2""",10,10,,"=""T9399""","=""L15916""",
V,1,"=""421.6348""","=""0.0003""","=""421.63464""","=""0.00003""","=""55000""","=""4.3e+04""",B+,"=""2311.369""","=""26021.907""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",8,8,,"=""T9399""","=""L15916""",
V,1,"=""421.9491""","=""0.0002""","=""421.94915""","=""0.00003""","=""56000""","=""1.59e+05""",B,"=""2311.369""","=""26004.234""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).4p""","=""y 4F*""","=""5/2""",8,6,,"=""T9399""","=""L15916""",
V,2,"=""422.0045""","=""0.0007""","=""422.00484""","=""0.00005""","=""640""","=""8.e+05""",D,"=""13511.7993""","=""37201.5378""","=""3d3.(4P).4s""","=""a 5P""","=""1""","=""3d3.(4F).4p""","=""z 5D*""","=""0""",3,1,,"=""T5297""","=""L10089c179""",
V,2,"=""""","=""""","=""422.1868""","=""0.0003""","=""""","=""2.1e-01""",E,"=""20522.148""","=""44201.678""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",3,3,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""422.23056""","=""0.00021""","=""""","=""1.0e+00""",C,"=""20980.9260""","=""44658.000""","=""3d4""","=""a 1D2""","=""2""","=""3d2.4s2""","=""c 1D""","=""2""",5,5,E2,"=""T9770""","=""""",
V,1,"=""422.2338""","=""0.0003""","=""422.23379""","=""0.00005""","=""39000""","=""5.8e+06""",C+,"=""15572.035""","=""39248.928""","=""3d4.(3P2).4s""","=""b 4P""","=""5/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,1,"=""422.41294""","=""0.00018""","=""422.41297""","=""0.00005""","=""250000""","=""1.06e+07""",C+,"=""15724.229""","=""39391.079""","=""3d4.(3F2).4s""","=""b 4F""","=""7/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""9/2""",8,10,,"=""T9399""","=""L15916""",
V,2,"=""422.4500""","=""0.0018""","=""422.44951""","=""0.00005""","=""380h""","=""2.8e+05""",D,"=""13594.726""","=""37259.5288""","=""3d3.(4P).4s""","=""a 5P""","=""2""","=""3d3.(4F).4p""","=""z 5D*""","=""1""",5,3,,"=""T5297""","=""L10089c179""",
V,2,"=""422.52138""","=""0.00015""","=""422.52148""","=""0.00004""","=""3700""","=""3.7e+06""",C+,"=""16340.9837""","=""40001.7556""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(4F).4p""","=""z 3F*""","=""2""",7,5,,"=""T9616n""","=""L18516""",
V,2,"=""422.5498""","=""0.0007""","=""422.55050""","=""0.00014""","=""380""","=""1.4e+06""",D+,"=""38517.085""","=""62176.232""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
V,1,"=""422.66171""","=""0.00018""","=""422.66171""","=""0.00005""","=""470000""","=""1.64e+07""",B,"=""15688.862""","=""39341.784""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""7/2""",6,8,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""422.94082""","=""0.00018""","=""""","=""3.6e-01""",E,"=""20522.148""","=""44159.461""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",3,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""422.94725""","=""0.00013""","=""""","=""3.6e-01""",D,"=""14556.0689""","=""38193.023""","=""3d4""","=""a 3G""","=""4""","=""3d2.4s2""","=""e 3F""","=""3""",9,7,E2,"=""T9770""","=""""",
V,2,"=""423.20160""","=""0.00011""","=""423.20167""","=""0.00007""","=""2000""","=""2.41e+07""",B,"=""32040.641""","=""55663.385""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(4P).4p""","=""y 3S*""","=""1""",5,3,,"=""T9770""","=""L18516""",
V,1,"=""423.24564""","=""0.00018""","=""423.24564""","=""0.00007""","=""1400000""","=""6.9e+07""",C+,"=""15770.789""","=""39391.079""","=""3d4.(3F2).4s""","=""b 4F""","=""9/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""9/2""",10,10,,"=""T9399""","=""L15916""",
V,1,"=""423.29464""","=""0.00018""","=""423.29466""","=""0.00004""","=""700000""","=""5.3e+07""",B+,"=""15724.229""","=""39341.784""","=""3d4.(3F2).4s""","=""b 4F""","=""7/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""7/2""",8,8,,"=""T9399""","=""L15916""",
V,1,"=""423.4000""","=""0.0003""","=""423.40007""","=""0.00004""","=""700000*""","=""4.9e+07""",C+,"=""15688.862""","=""39300.537""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""5/2""",6,6,,"=""T9282""","=""L15916""",
V,2,"=""423.4537""","=""0.0020""","=""423.45398""","=""0.00007""","=""990""","=""3.1e+06""",C,"=""30318.5317""","=""53927.2005""","=""3d3.(2F).4s""","=""c 3F""","=""4""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
V,1,"=""423.57581""","=""0.00018""","=""423.57581""","=""0.00004""","=""470000""","=""5.4e+07""",B+,"=""15664.801""","=""39266.680""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,2,"=""423.6248""","=""0.0007""","=""423.62475""","=""0.00016""","=""110""","=""1.5e+06""",D+,"=""47324.292""","=""70923.444""","=""3d3.(2D1).4s""","=""d 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
V,1,"=""423.6616""","=""0.0002""","=""423.66163""","=""0.00004""","=""58000""","=""4.6e+04""",B,"=""2424.809""","=""26021.907""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d3.(4F).4s.4p.(3P*)""","=""z 2G*""","=""7/2""",10,8,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""423.8861""","=""0.0003""","=""""","=""3.4e-01""",E,"=""20617.0735""","=""44201.678""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""1""",5,3,E2,"=""T9770""","=""""",
V,1,"=""423.8947""","=""0.0002""","=""423.89464""","=""0.00003""","=""41000""","=""5.8e+06""",C+,"=""15664.801""","=""39248.928""","=""3d4.(3F2).4s""","=""b 4F""","=""3/2""","=""3d4.(3P2).4p""","=""w 4P*""","=""3/2""",4,4,,"=""T9399""","=""L15916""",
V,1,"=""423.9604""","=""0.0004""","=""423.96037""","=""0.00014""","=""41000""","=""1.3e+07""",C,"=""14949.359""","=""38529.830""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d3.(2H).4s.4p.(3P*)""","=""u 2G*""","=""9/2""",10,10,,"=""T9282""","=""L15916""",
V,1,"=""424.0081""","=""0.0002""","=""424.00807""","=""0.00004""","=""95000""","=""1.60e+07""",B+,"=""15688.862""","=""39266.680""","=""3d4.(3F2).4s""","=""b 4F""","=""5/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""3/2""",6,4,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""424.03499""","=""0.00022""","=""""","=""5.e-02""",D,"=""20522.148""","=""44098.469""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",3,7,E2,"=""T9770""","=""""",
V,1,"=""424.1309""","=""0.0003""","=""424.13081""","=""0.00004""","=""110000""","=""7.4e+06""",B+,"=""15770.789""","=""39341.784""","=""3d4.(3F2).4s""","=""b 4F""","=""9/2""","=""3d4.(3F2).4p""","=""u 4F*""","=""7/2""",10,8,,"=""T9399""","=""L15916""",
V,2,"=""424.2881""","=""0.0007""","=""424.28765""","=""0.00007""","=""810""","=""3.2e+06""",C,"=""30306.389""","=""53868.671""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
V,2,"=""""","=""""","=""424.75286""","=""0.00018""","=""""","=""3.7e-01""",E,"=""20622.9852""","=""44159.461""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2D1).4s""","=""c 3D""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""425.4385""","=""0.0007""","=""425.43871""","=""0.00003""","=""240""","=""1.59e+06""",C+,"=""13542.6461""","=""37041.1798""","=""3d4""","=""b 3F2""","=""3""","=""3d3.(4F).4p""","=""z 3D*""","=""2""",7,5,,"=""T5229n""","=""L10089c179""",
V,2,"=""425.7005""","=""0.0007""","=""425.70059""","=""0.00013""","=""630""","=""3.4e+06""",D+,"=""30267.511""","=""53751.589""","=""3d3.(2F).4s""","=""c 3F""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
V,1,"=""425.73633""","=""0.00018""","=""425.73630""","=""0.00007""","=""400000""","=""6.7e+06""",B+,"=""15000.937""","=""38483.045""","=""3d4.(3H).4s""","=""a 4H""","=""11/2""","=""3d4.(3H).4p""","=""x 4H*""","=""13/2""",12,14,,"=""T9399""","=""L15916""",
V,2,"=""""","=""""","=""425.74922""","=""0.00022""","=""""","=""3.6e-01""",E,"=""20617.0735""","=""44098.469""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",5,7,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""425.84792""","=""0.00020""","=""""","=""4.1e-01""",E,"=""14461.7495""","=""37937.703""","=""3d4""","=""a 3G""","=""3""","=""3d2.4s2""","=""e 3F""","=""2""",7,5,E2,"=""T9770""","=""""",
V,2,"=""""","=""""","=""425.85644""","=""0.00022""","=""""","=""6.2e-01""",C,"=""20622.9852""","=""44098.469""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2D1).4s""","=""c 3D""","=""3""",7,7,E2,"=""T9770""","=""""",
V,1,"=""426.21552""","=""0.00018""","=""426.21549""","=""0.00009""","=""480000""","=""9.7e+06""",B+,"=""14949.359""","=""38405.067""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d4.(3H).4p""","=""x 4H*""","=""11/2""",10,12,,"=""T9399""","=""L15916""",
