element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
S,2,S II,816.9638,816.9638,816.9649,air,120.0,120,2690000.0,C,133268.658,145505.721,3s2.3p2.(3P).4p,2P*,1/2,3s.3p4,2P,3/2
S,2,S II,825.8254,825.8254,825.8257,air,1500.0,1500,12000000.0,C+,133399.956,145505.721,3s2.3p2.(3P).4p,2P*,3/2,3s.3p4,2P,3/2
S,2,S II,831.4594,831.4594,831.4591,air,6700.0,6700,15900000.0,C,113461.536,125485.281,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(3P).4p,2S*,1/2
S,1,S I,837.779,837.779,837.779,air,380.0,380i,271000.0,C+,67877.620,79810.66?,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).7p,5P,3
S,2,S II,842.139,,842.139,air,,,270000.0,D+,121528.70,133399.956,3s2.3p2.(1D).4s,2D,3/2,3s2.3p2.(3P).4p,2P*,3/2
S,2,S II,842.23,842.23,842.2312,air,450.0,450,1760000.0,C,121529.993,133399.956,3s2.3p2.(1D).4s,2D,5/2,3s2.3p2.(3P).4p,2P*,3/2
S,2,S II,844.167,,844.167,air,,,0.0348,B,115285.612,127128.351,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D).3d,2G,9/2
S,2,S II,844.167,,844.167,air,,,0.00502,D,115285.612,127128.351,3s2.3p2.(3P).3d,2F,7/2,3s2.3p2.(1D).3d,2G,9/2
S,1,S I,844.956,844.956,844.9512,air,640.0,640,1700000.0,D,64888.9325,76720.685,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).6s,3S*,1
S,1,S I,845.134,845.134,845.1241,air,310.0,310,570000.0,D,64891.3536,76720.685,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).6s,3S*,1
S,1,S I,845.216,845.216,845.2097,air,800.0,800,2800000.0,D,64892.5514,76720.685,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).6s,3S*,1
S,2,S II,851.548,851.548,851.558,air,190.0,190bl,2100000.0,C,121528.70,133268.658,3s2.3p2.(1D).4s,2D,3/2,3s2.3p2.(3P).4p,2P*,1/2
S,1,S I,861.715,861.715,861.714,air,660.0,660,15500000.0,D+,67816.321,79417.91,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,0
S,1,S I,862.663,862.663,862.6552,air,500.0,500,3810000.0,D+,67816.321,79405.255,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,1
S,1,S I,863.323,863.323,863.3141,air,900.0,900,11300000.0,C,67825.166,79405.255,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3P,1
S,1,S I,864.852,864.852,864.855,air,370.0,370,139000.0,D,67816.321,79375.778,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3P,2
S,1,S I,865.519,865.519,865.5173,air,540.0,540,2160000.0,D+,67825.166,79375.778,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3P,2
S,1,S I,866.849,866.849,866.8441,air,740.0,740,12000000.0,C,67842.8458,79375.778,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3P,2
S,1,S I,867.022,867.022,867.0204,air,390.0,390,11000000.0,D+,63446.038,74976.625,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).4d,5D*,0
S,1,S I,867.065,867.065,867.0628,air,620.0,620,8230000.0,D+,63446.038,74976.061,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).4d,5D*,1
S,1,S I,867.136,867.136,867.132,air,470.0,470,3840000.0,D+,63446.038,74975.141,3s2.3p3.(4S*).4p,5P,1,3s2.3p3.(4S*).4d,5D*,2
S,1,S I,867.9,867.9,867.8967,air,400.0,400,2750000.0,D+,63457.1166,74976.061,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).4d,5D*,1
S,1,S I,867.965,867.965,867.966,air,630.0,630,6410000.0,C,63457.1166,74975.141,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).4d,5D*,2
S,1,S I,868.046,868.046,868.0434,air,2900.0,2900,7340000.0,C,63457.1166,74974.115,3s2.3p3.(4S*).4p,5P,2,3s2.3p3.(4S*).4d,5D*,3
S,1,S I,869.324,869.324,869.3178,air,350.0,350,735000.0,D+,63475.027,74975.141,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).4d,5D*,2
S,1,S I,869.4,869.4,869.3954,air,730.0,730,3680000.0,D+,63475.027,74974.115,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).4d,5D*,3
S,1,S I,869.471,869.471,869.4635,air,5400.0,5400,11000000.0,C,63475.027,74973.214,3s2.3p3.(4S*).4p,5P,3,3s2.3p3.(4S*).4d,5D*,4
S,1,S I,882.557,882.557,882.5433,air,51.0,51,169000.0,D,67816.321,79144.099u,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).5f,3F,2
S,1,S I,882.654,882.654,882.642,air,52.0,52*,111000.0,D,67816.321,79142.833u,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).5f,5F,2
S,1,S I,882.654,882.654,882.642,air,52.0,52*,92500.0,E,67816.321,79142.833u,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).5f,5F,1
S,3,S III,882.94,,882.94,air,,,5.25e-06,D+,0.00,11322.7,3s2.3p2,3P,0,3s2.3p2,1D,2
S,1,S I,883.248,883.248,883.233,air,56.0,56,166000.0,D+,67825.166,79144.099u,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,3F,3
S,1,S I,883.347,883.347,883.3318,air,81.0,81*,400000.0,D+,67825.166,79142.833u,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,5F,3
S,1,S I,883.347,883.347,883.3318,air,81.0,81*,233000.0,D+,67825.166,79142.833u,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,5F,2
S,1,S I,883.347,883.347,883.332,air,81.0,81*,38900.0,E,67825.166,79142.833u,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).5f,5F,1
S,1,S I,884.629,884.629,884.6147,air,68.0,68,164000.0,D+,67842.8458,79144.099u,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,3F,4
S,1,S I,884.728,884.728,884.7138,air,200.0,200*,373000.0,D+,67842.8458,79142.833u,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,5F,3
S,1,S I,884.728,884.728,884.7138,air,200.0,200*,1040000.0,D+,67842.8458,79142.833u,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,5F,4
S,1,S I,884.728,884.728,884.7138,air,200.0,200*,49800.0,E,67842.8458,79142.833u,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).5f,5F,2
S,1,S I,887.453,887.453,887.4448,air,2200.0,2200*,124000.0,E,67877.620,79142.833u,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5f,5F,3
S,1,S I,887.453,887.453,887.4448,air,2200.0,2200*,8670000.0,D+,67877.620,79142.833u,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5f,5F,5
S,1,S I,887.453,887.453,887.4448,air,2200.0,2200*,1450000.0,D,67877.620,79142.833u,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).5f,5F,4
S,1,S I,887.962,887.962,887.958,air,150.0,150,4040000.0,D,67884.126,79142.833u,3s2.3p3.(4S*).3d,5D*,0,3s2.3p3.(4S*).5f,5F,1
S,1,S I,888.07,888.07,888.0667,air,300.0,300*,4740000.0,D,67885.508,79142.833u,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).5f,5F,2
S,1,S I,888.07,888.07,888.067,air,300.0,300*,3950000.0,D,67885.508,79142.833u,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).5f,5F,1
S,1,S I,888.247,888.247,888.246,air,600.0,600*,539000.0,E,67887.782,79142.833u,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).5f,5F,1
S,1,S I,888.247,888.247,888.2461,air,600.0,600*,5540000.0,D+,67887.782,79142.833u,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).5f,5F,3
S,1,S I,888.247,888.247,888.2461,air,600.0,600*,3230000.0,D,67887.782,79142.833u,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).5f,5F,2
S,1,S I,888.423,888.423,888.421,air,1200.0,1200*,2230000.0,D,67889.998,79142.833u,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).5f,5F,3
S,1,S I,888.423,888.423,888.421,air,1200.0,1200*,297000.0,E,67889.998,79142.833u,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).5f,5F,2
S,1,S I,888.423,888.423,888.421,air,1200.0,1200*,6180000.0,D+,67889.998,79142.833u,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).5f,5F,4
S,1,S I,897.0367,,897.0367,air,,,1620000.0,D,70164.610,81309.366u,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).7f,3F,2
S,1,S I,897.1609,,897.1609,air,,,300000.0,E,70166.1526,81309.366u,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).7f,3F,2
S,1,S I,897.161,,897.161,air,,,1710000.0,D,70166.1526,81309.366u,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).7f,3F,3
S,1,S I,897.7878,,897.7878,air,,,8540.0,E',70173.9334,81309.366u,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).7f,3F,2
S,1,S I,897.7878,,897.7878,air,,,1920000.0,D,70173.9334,81309.366u,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).7f,3F,4
S,1,S I,897.788,,897.788,air,,,214000.0,E,70173.9334,81309.366u,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).7f,3F,3
S,2,S II,903.263,,903.263,air,,,28900000.0,D,158215.55,169283.49,3s2.3p2.(3P).5p,2D*,3/2,3s2.3p2.(3P).5d,2F,5/2
S,1,S I,903.592,903.592,903.5957,air,2700.0,2700,2140000.0,D+,64892.5514,75956.411,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).4d,3D*,3
S,1,S I,903.632,903.632,903.6364,air,1400.0,1400,1620000.0,D+,64888.9325,75952.293,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).4d,3D*,2
S,1,S I,903.673,903.673,903.6783,air,690.0,690,908000.0,D,64888.9325,75951.780,3s2.3p3.(4S*).4p,3P,1,3s2.3p3.(4S*).4d,3D*,1
S,1,S I,903.872,903.872,903.8762,air,980.0,980,1210000.0,D+,64891.3536,75951.780,3s2.3p3.(4S*).4p,3P,0,3s2.3p3.(4S*).4d,3D*,1
S,1,S I,903.927,903.927,903.9321,air,990.0,990,544000.0,D,64892.5514,75952.293,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).4d,3D*,2
S,1,S I,903.9741,,903.9741,air,,,60800.0,E,64892.5514,75951.780,3s2.3p3.(4S*).4p,3P,2,3s2.3p3.(4S*).4d,3D*,1
S,3,S III,906.86,,906.86,air,,,0.0185,C+,298.69,11322.7,3s2.3p2,3P,1,3s2.3p2,1D,2
S,3,S III,906.86,,906.86,air,,,3.94e-05,C,298.69,11322.7,3s2.3p2,3P,1,3s2.3p2,1D,2
S,2,S II,909.934,,909.934,air,,,30200000.0,D,158715.52,169702.31,3s2.3p2.(3P).5p,2D*,5/2,3s2.3p2.(3P).5d,2F,7/2
S,2,S II,916.279,,916.279,air,,,18100000.0,D,157579.71,168490.42,3s2.3p2.(3P).5p,4P*,3/2,3s2.3p2.(3P).5d,4P,1/2
S,2,S II,919.415,,919.415,air,,,1900000.0,C,133268.658,144142.16,3s2.3p2.(3P).4p,2P*,1/2,3s2.3p2.(1D).3d,2D,3/2
S,1,S I,921.2851,921.2851,921.28538,air,31000.0,31000,27900000.0,C,52623.605,63475.027,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,3
S,1,S I,922.8084,922.8084,922.80849,air,24000.0,24000,27700000.0,C,52623.605,63457.1166,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,2
S,1,S I,923.7533,923.7533,923.75315,air,19000.0,19000,27700000.0,C,52623.605,63446.038,3s2.3p3.(4S*).4s,5S*,2,3s2.3p3.(4S*).4p,5P,1
S,2,S II,924.121,,924.121,air,,,2810000.0,E,157579.71,168397.83,3s2.3p2.(3P).5p,4P*,3/2,3s2.3p2.(3P).5d,4P,3/2
S,2,S II,924.555,,924.555,air,,,3510000.0,E,157677.37,168490.42,3s2.3p2.(3P).5p,4P*,1/2,3s2.3p2.(3P).5d,4P,1/2
S,2,S II,930.652,,930.652,air,,,196000.0,D+,133399.956,144142.16,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(1D).3d,2D,3/2
S,2,S II,932.54,,932.54,air,,,8540000.0,D,157677.37,168397.83,3s2.3p2.(3P).5p,4P*,1/2,3s2.3p2.(3P).5d,4P,3/2
S,2,S II,939.819,,939.819,air,,,6040000.0,D,157579.71,168217.14,3s2.3p2.(3P).5p,4P*,3/2,3s2.3p2.(3P).5d,4P,5/2
S,1,S I,941.3382,941.3382,941.3383,air,5300.0,5300,22500000.0,C,67842.8458,78463.106,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,4
S,1,S I,942.1871,942.1871,942.1872,air,4200.0,4200,23300000.0,C,67825.166,78435.857,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3F,3
S,2,S II,942.297,,942.297,air,,,2070000.0,C,133399.956,144009.411,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(1D).3d,2D,5/2
S,1,S I,943.7072,943.7072,943.7076,air,3300.0,3300,23000000.0,C,67816.321,78409.917,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3F,2
S,1,S I,943.76,943.76,943.7597,air,400.0,400,1020000.0,D+,67842.8458,78435.857,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,3
S,1,S I,944.503,944.503,944.4962,air,390.0,390,2330000.0,D+,67825.166,78409.917,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3F,2
S,1,S I,945.5402,945.5402,945.5363,air,1100.0,1100,3780000.0,C+,67889.998,78463.106,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(2D*).4p,3F,4
S,2,S II,945.996,,945.996,air,,,1790000.0,E,158715.52,169283.49,3s2.3p2.(3P).5p,2D*,5/2,3s2.3p2.(3P).5d,2F,5/2
S,1,S I,946.0765,,946.0765,air,,,18800.0,E,67842.8458,78409.917,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3F,2
S,1,S I,947.786,947.786,947.7803,air,460.0,460,1700000.0,C,67887.782,78435.857,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(2D*).4p,3F,3
S,2,S II,949.153,,949.153,air,,,6250.0,D,127976.350,138509.175,3s2.3p2.(3P).4p,4D*,3/2,3s2.3p2.(1D).3d,2F,5/2
S,1,S I,949.916,949.916,949.9115,air,290.0,290,548000.0,D+,67885.508,78409.917,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(2D*).4p,3F,2
S,3,S III,953.06,,953.06,air,,,0.0478,C+,833.08,11322.7,3s2.3p2,3P,2,3s2.3p2,1D,2
S,3,S III,953.06,,953.06,air,,,0.000209,C,833.08,11322.7,3s2.3p2,3P,2,3s2.3p2,1D,2
S,2,S II,955.58,,955.58,air,,,3440000.0,E,156829.77,167291.77,3s2.3p2.(3P).5p,4D*,1/2,3s2.3p2.(3P).5d,4D,3/2
S,2,S II,958.916,,958.916,air,,,3180000.0,E,156939.49,167365.07,3s2.3p2.(3P).5p,4D*,3/2,3s2.3p2.(3P).5d,4D,5/2
S,2,S II,958.96,,958.96,air,,,6820000.0,E,156829.77,167254.84,3s2.3p2.(3P).5p,4D*,1/2,3s2.3p2.(3P).5d,4D,1/2
S,2,S II,961.139,,961.139,air,,,1930000.0,E,157173.72,167575.19,3s2.3p2.(3P).5p,4D*,5/2,3s2.3p2.(3P).5d,4D,7/2
S,1,S I,963.313,963.313,963.3129,air,740.0,740,995000.0,D+,67825.166,78203.163,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,3
S,2,S II,963.9,,963.9,air,,,23700000.0,D,158118.77,168490.42,3s2.3p2.(3P).5p,4S*,3/2,3s2.3p2.(3P).5d,4P,1/2
S,1,S I,964.9568,964.9568,964.9568,air,3500.0,3500,19900000.0,C,67842.8458,78203.163,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3D,3
S,2,S II,965.059,,965.059,air,,,8330000.0,D,158038.61,168397.83,3s2.3p2.(3P).5p,4P*,5/2,3s2.3p2.(3P).5d,4P,3/2
S,2,S II,965.706,,965.706,air,,,5340000.0,E,156939.49,167291.77,3s2.3p2.(3P).5p,4D*,3/2,3s2.3p2.(3P).5d,4D,3/2
S,1,S I,967.2283,967.2283,967.2277,air,1300.0,1300,16000000.0,C,67816.321,78152.313,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3D,1
S,1,S I,967.2531,967.2531,967.2525,air,580.0,580,2000000.0,D+,67816.321,78152.048,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,3D,2
S,1,S I,967.75,967.75,967.734,air,73.0,73,2750000.0,D,70164.610,80495.20,3s2.3p3.(4S*).3d,3D*,1,3s2.3p3.(4S*).6f,3F,2
S,1,S I,967.892,967.892,967.878,air,51.0,51*,508000.0,D,70166.1526,80495.20,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).6f,3F,2
S,1,S I,967.892,967.892,967.8784,air,51.0,51*,2910000.0,D,70166.1526,80495.196,3s2.3p3.(4S*).3d,3D*,2,3s2.3p3.(4S*).6f,3F,3
S,1,S I,968.0561,968.0561,968.0562,air,660.0,660,5120000.0,D+,67825.166,78152.313,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,1
S,1,S I,968.0814,968.0814,968.081,air,1400.0,1400,16700000.0,C,67825.166,78152.048,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(2D*).4p,3D,2
S,1,S I,968.611,968.611,968.608,air,98.0,98*,14500.0,E,70173.9334,80495.20,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6f,3F,2
S,1,S I,968.611,968.611,968.6081,air,98.0,98*,3270000.0,D+,70173.9334,80495.196,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6f,3F,4
S,1,S I,968.611,968.611,968.6081,air,98.0,98*,363000.0,D,70173.9334,80495.196,3s2.3p3.(4S*).3d,3D*,3,3s2.3p3.(4S*).6f,3F,3
S,2,S II,969.163,,969.163,air,,,6600000.0,E,156939.49,167254.84,3s2.3p2.(3P).5p,4D*,3/2,3s2.3p2.(3P).5d,4D,1/2
S,1,S I,969.3686,969.3686,969.3686,air,790.0,790,3370000.0,C,67889.998,78203.163,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(2D*).4p,3D,3
S,1,S I,969.7408,969.7408,969.7412,air,420.0,420,3370000.0,D+,67842.8458,78152.048,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(2D*).4p,3D,2
S,2,S II,971.097,,971.097,air,,,8120.0,D,128233.200,138528.007,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(1D).3d,2F,7/2
S,2,S II,972.585,,972.585,air,,,23000000.0,D,158118.77,168397.83,3s2.3p2.(3P).5p,4S*,3/2,3s2.3p2.(3P).5d,4P,3/2
S,2,S II,972.877,,972.877,air,,,1490.0,E,128233.200,138509.175,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(1D).3d,2F,5/2
S,1,S I,973.9869,973.9869,973.9867,air,210.0,210,1220000.0,D+,67887.782,78152.048,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(2D*).4p,3D,2
S,2,S II,974.138,,974.138,air,,,184000.0,D+,133360.858,143623.527,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(1D).4p,2P*,3/2
S,1,S I,974.1961,974.1961,974.197,air,150.0,150,587000.0,D+,67889.998,78152.048,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(2D*).4p,3D,2
S,2,S II,977.353,,977.353,air,,,4190.0,E,129787.840,140016.75,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(1D).3d,2P,3/2
S,2,S II,980.955,,980.955,air,,,7270000.0,D,157173.72,167365.07,3s2.3p2.(3P).5p,4D*,5/2,3s2.3p2.(3P).5d,4D,5/2
S,2,S II,982.191,,982.191,air,,,12300000.0,D,158038.61,168217.14,3s2.3p2.(3P).5p,4P*,5/2,3s2.3p2.(3P).5d,4P,5/2
S,2,S II,984.121,,984.121,air,,,302.0,E',129858.183,140016.75,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(1D).3d,2P,3/2
S,2,S II,987.081,,987.081,air,,,1890000.0,C,133360.858,143488.957,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(1D).4p,2P*,1/2
S,2,S II,988.062,,988.062,air,,,4360000.0,E,157173.72,167291.77,3s2.3p2.(3P).5p,4D*,5/2,3s2.3p2.(3P).5d,4D,3/2
S,2,S II,989.99,,989.99,air,,,21800000.0,D,158118.77,168217.14,3s2.3p2.(3P).5p,4S*,3/2,3s2.3p2.(3P).5d,4P,5/2
S,1,S I,990.1014,,990.1014,air,,,85900.0,D,67816.321,77913.528,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,3P,1
S,1,S I,990.9699,990.9699,990.9695,air,76.0,76,1360000.0,D+,67825.166,77913.528,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6p,3P,1
S,1,S I,991.2156,991.2156,991.2153,air,42.0,42,1500000.0,D,67816.321,77902.181,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,3P,0
S,1,S I,992.36,992.36,992.3629,air,19.0,19,59500.0,D,67816.321,77890.518,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(4S*).6p,3P,2
S,1,S I,993.2359,993.2359,993.2349,air,150.0,150,607000.0,D+,67825.166,77890.518,3s2.3p3.(2D*).4s,3D*,2,3s2.3p3.(4S*).6p,3P,2
S,2,S II,994.047,,994.047,air,,,3880.0,E,129787.840,139844.97,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(1D).3d,2P,1/2
S,1,S I,994.983,994.983,994.9826,air,170.0,170,1010000.0,D+,67842.8458,77890.518,3s2.3p3.(2D*).4s,3D*,3,3s2.3p3.(4S*).6p,3P,2
S,1,S I,995.8859,995.8859,995.8866,air,180.0,180,2020000.0,D+,67816.321,77854.873,3s2.3p3.(2D*).4s,3D*,1,3s2.3p3.(2D*).4p,1P,1
S,2,S II,998.09,,998.09,air,,,10400000.0,D,157558.80,167575.19,3s2.3p2.(3P).5p,4D*,7/2,3s2.3p2.(3P).5d,4D,7/2
S,1,S I,999.6736,999.6736,999.6739,air,31.0,31,122000.0,D,67889.998,77890.518,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).6p,3P,2
S,2,S II,1001.049,,1001.049,air,,,2130.0,E,129858.183,139844.97,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(1D).3d,2P,1/2
S,1,S I,1001.8482,1001.8482,1001.847,air,77.0,77,561000.0,D+,67877.620,77856.448,3s2.3p3.(4S*).3d,5D*,4,3s2.3p3.(4S*).6p,5P,3
S,1,S I,1003.093,1003.093,1003.0913,air,28.0,28,139000.0,D+,67889.998,77856.448,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).6p,5P,3
S,1,S I,1003.1941,1003.1941,1003.1932,air,33.0,33,261000.0,D+,67887.782,77853.220,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).6p,5P,2
S,1,S I,1003.2161,1003.2161,1003.2155,air,39.0,39,307000.0,D+,67885.508,77850.724,3s2.3p3.(4S*).3d,5D*,1,3s2.3p3.(4S*).6p,5P,1
S,1,S I,1003.4151,1003.4151,1003.4163,air,55.0,55,389000.0,D+,67889.998,77853.220,3s2.3p3.(4S*).3d,5D*,3,3s2.3p3.(4S*).6p,5P,2
S,1,S I,1003.4447,1003.4447,1003.4445,air,23.0,23,256000.0,D,67887.782,77850.724,3s2.3p3.(4S*).3d,5D*,2,3s2.3p3.(4S*).6p,5P,1
S,2,S II,1006.891,,1006.891,air,,,884.0,E,128599.168,138528.007,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(1D).3d,2F,7/2
S,2,S II,1008.804,,1008.804,air,,,34.9,E',128599.168,138509.175,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(1D).3d,2F,5/2
S,2,S II,1011.603,,1011.603,air,,,7480.0,D,130134.158,140016.75,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(1D).3d,2P,3/2
S,2,S II,1019.22,,1019.22,air,,,1460000.0,C,133814.787,143623.527,3s2.3p2.(3P).3d,2D,5/2,3s2.3p2.(1D).4p,2P*,3/2
S,2,S II,1019.476,,1019.476,air,,,2150000.0,E,157558.80,167365.07,3s2.3p2.(3P).5p,4D*,7/2,3s2.3p2.(3P).5d,4D,5/2
S,2,S II,1021.655,,1021.655,air,,,26500000.0,D,157579.71,167365.07,3s2.3p2.(3P).5p,4P*,3/2,3s2.3p2.(3P).5d,4D,5/2
