element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Fe,1,Fe I,477.16962,477.16962,477.16961,air,229.0,229,34200.0,D+,17726.988,38678.039,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,y 3D*,2
Fe,2,Fe II,477.206446,,477.206446,air,,,0.031,E,862.6118,21812.0454,3d6.(5D).4s,a 6D,3/2,3d6.(3P2).4s,b 4P,3/2
Fe,1,Fe I,477.28027,477.28027,477.28037,air,620.0,620,53000.0,D+,12560.934,33507.123,3d7.(4F).4s,a 3F,3,3d7.(4F).4p,y 5D*,3
Fe,1,Fe I,477.283,477.283,477.28315,air,950.0,950,376000.0,C+,24335.766,45281.833,3d7.(2P).4s,c 3P,2,3d6.(3P2).4s.4p.(3P*),x 3D*,2
Fe,2,Fe II,477.4728,477.4728,477.47283,air,,:,0.132,C+,1872.5998,22810.3459,3d7,a 4F,9/2,3d6.(3F2).4s,b 4F,7/2
Fe,1,Fe I,477.6067,477.6067,477.60675,air,229.0,229,220000.0,E,26623.735,47555.610,3d7.(2D2).4s,a 3D,2,3d7.(4P).4p,y 3S*,1
Fe,3,Fe III,477.788,477.788,477.774,air,,,0.044,C,932.52,21857.08,3d6,5D,1,3d6,a 3F,2
Fe,1,Fe I,477.94391,477.94391,477.94389,air,510.0,510,2790000.0,C,27543.003,48460.113,3d7.(2P).4s,a 1P,1,3d7.(4P).4p,x 3P*,0
Fe,2,Fe II,478.0008,478.0008,478.001733,air,19.0,19,60000.0,D,63948.803,84863.382,3d6.(3F2).4p,y 4G*,9/2,3d6.(5D).4d,e 4G,11/2
Fe,1,Fe I,478.59562,478.59562,478.5957,air,263.0,263,400000.0,E,33412.717,54301.340,3d8,c 3F,3,3d6.(3D).4s.4p.(3P*),5D*,4
Fe,1,Fe I,478.68067,478.68067,478.68067,air,4170.0,4170,1030000.0,B+,24335.766,45220.681,3d7.(2P).4s,c 3P,2,3d6.(3P2).4s.4p.(3P*),x 3D*,3
Fe,1,Fe I,478.78266,478.78266,478.78265,air,372.0,372,105000.0,D+,24180.862,45061.329,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).5s,e 5D,3
Fe,1,Fe I,478.87566,478.87566,478.87565,air,3470.0,3470,386000.0,C+,26105.908,46982.320,3d7.(2H).4s,b 3H,6,3d6.(3H).4s.4p.(3P*),z 3H*,6
Fe,1,Fe I,478.919921,,478.919921,air,,,0.039,E,0.000,20874.482,3d6.4s2,a 5D,4,3d6.4s2,b 3F2,3
Fe,1,Fe I,478.96505,478.96505,478.96508,air,11500.0,11500,4570000.0,B,28604.613,49477.127,3d7.(2D2).4s,a 1D,2,3d6.(3F2).4s.4p.(3P*),1F*,3
Fe,1,Fe I,479.0743,479.0743,479.07459,air,79.0,79,27000.0,E,26224.969,47092.712,3d7.(2D2).4s,a 3D,3,3d6.(3F2).4s.4p.(3P*),x 3F*,3
Fe,1,Fe I,479.12458,479.12458,479.12466,air,324.0,324,356000.0,C+,26406.465,47272.027,3d7.(2D2).4s,a 3D,1,3d7.(4P).4p,w 3D*,1
Fe,1,Fe I,479.39616,479.39616,479.39612,air,141.0,141,11000.0,E,24574.655,45428.402,3d7.(2G).4s,a 1G,4,3d6.(3H).4s.4p.(3P*),y 3G*,4
Fe,1,Fe I,479.82646,479.82646,479.82647,air,479.0,479,2770000.0,C+,33765.306,54600.350,3d8,c 3F,2,3d6.(3G).4s.4p.(3P*),t 3G*,3
Fe,2,Fe II,479.8276,479.8276,479.827582,air,,:,0.083,C+,977.0498,21812.0454,3d6.(5D).4s,a 6D,1/2,3d6.(3P2).4s,b 4P,3/2
Fe,1,Fe I,479.8731,479.8731,479.87313,air,174.0,174,4100.0,E,12968.554,33801.572,3d7.(4F).4s,a 3F,2,3d7.(4F).4p,y 5D*,2
Fe,1,Fe I,479.94058,479.94058,479.94059,air,380.0,380,370000.0,E,29356.744,50186.834,3d6.4s2,b 3D,2,3d7.(2P).4p,w 3P*,2
Fe,1,Fe I,480.0128,480.0128,480.01276,air,100.0,100bl,120000.0,E,24506.917,45333.875,3d6.(5D).4s.4p.(3P*),z 7P*,2,3d6.(5D).4s (6D).5s,e 5D,2
Fe,1,Fe I,480.06487,480.06487,480.06485,air,980.0,980,3010000.0,B,33412.717,54237.415,3d8,c 3F,3,3d6.(3G).4s.4p.(3P*),t 3G*,4
Fe,1,Fe I,480.28794,480.28794,480.28802,air,1580.0,1580*,1770000.0,C+,29371.812,50186.834,3d6.4s2,b 3D,3,3d7.(2P).4p,w 3P*,2
Fe,1,Fe I,480.77084,480.77084,480.77081,air,720.0,720,230000.0,D,27166.820,47960.940,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d7.(4F).5s,e 3F,4
Fe,1,Fe I,480.8148,480.8148,480.81476,air,229.0,229,76000.0,D,26224.969,47017.188,3d7.(2D2).4s,a 3D,3,3d7.(4P).4p,w 3D*,3
Fe,1,Fe I,480.99381,480.99381,480.99396,air,148.0,148,55000.0,E,28819.954,49604.427,3d7.(2H).4s,a 1H,5,3d7.(2G).4p,y 3H*,5
Fe,3,Fe III,481.079,481.079,481.0797,air,25.0,25,3500000.0,D+,184951.76,205732.53,3d5.(4P).5s,5P,3,3d5.(4D).5p,5D*,3
Fe,1,Fe I,481.31125,481.31125,481.31131,air,129.0,129,140000.0,E,26406.465,47177.234,3d7.(2D2).4s,a 3D,1,3d7.(4P).4p,u 5D*,1
Fe,2,Fe II,481.4544,481.4544,481.45442,air,,:,0.546,B,1872.5998,22637.1950,3d7,a 4F,9/2,3d6.(3F2).4s,b 4F,9/2
Fe,1,Fe I,481.77778,481.77778,481.77781,air,170.0,170,21000.0,D,17927.382,38678.039,3d7.(4P).4s,a 5P,1,3d7.(4F).4p,y 3D*,2
Fe,2,Fe II,482.08278,482.08278,482.082739,air,330.0,330,5400000.0,C+,83136.508,103874.040,3d6.(5D).4d,e 6F,7/2,3d6.(5D<1>).4f,2[4]*,9/2
Fe,3,Fe III,482.486,482.486,482.4832,air,25.0,25bl(Fe II),8900000.0,D+,184951.76,205672.08,3d5.(4P).5s,5P,3,3d5.(4D).5p,5D*,4
Fe,2,Fe II,482.61366,482.61366,482.613638,air,80.0,80,2600000.0,D+,83308.241,104022.961,3d6.(5D).4d,e 6F,5/2,3d6.(5D<0>).4f,2[3]*,7/2
Fe,2,Fe II,482.66825,482.66825,482.668232,air,500.0,500,7500000.0,C+,82978.717,103691.094,3d6.(5D).4d,e 6F,9/2,3d6.(5D<2>).4f,2[5]*,11/2
Fe,2,Fe II,482.91081,482.91081,482.910829,air,60.0,60,1800000.0,D+,82978.717,103680.689,3d6.(5D).4d,e 6F,9/2,3d6.(5D<2>).4f,2[5]*,9/2
Fe,2,Fe II,483.12016,483.12016,483.12023,air,700.0,700bl(Fe II)*,80000.0,D,61041.734,81734.733,3d6.(3H).4p,z 4G*,5/2,3d5.4s2,2F2,7/2
Fe,1,Fe I,483.27273,483.27273,483.27274,air,740.0,740,1760000.0,C+,29356.744,50043.213,3d6.4s2,b 3D,2,3d7.(2P).4p,w 3P*,1
Fe,2,Fe II,483.319175,,483.319175,air,,,500.0,E,21430.3564,42114.8380,3d6.(3H).4s,a 4H,11/2,3d6.(5D).4p,z 6F*,9/2
Fe,1,Fe I,483.45065,483.45065,483.45062,air,158.0,158,27000.0,E,19552.478,40231.336,3d6.4s2,a 3P2,1,3d6.(5D).4s.4p.(1P*),x 5D*,2
Fe,1,Fe I,483.58676,483.58676,483.58672,air,550.0,550,1100000.0,D,33095.941,53768.979,3d7.(4F).4p,y 5D*,4,3d7.(4F).4d,f 5G,4
Fe,1,Fe I,483.85115,483.85115,483.85113,air,710.0,710,1200000.0,D,27559.583,48221.324,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d7.(4F).5s,e 5F,1
Fe,2,Fe II,483.85511,483.85511,483.855065,air,70.0,70,700000.0,D+,83308.241,103969.814,3d6.(5D).4d,e 6F,5/2,3d6.(5D<1>).4f,2[3]*,7/2
Fe,1,Fe I,483.95442,483.95442,483.95443,air,3090.0,3090,390000.0,C+,26351.040,47008.371,3d7.(2H).4s,b 3H,5,3d6.(3H).4s.4p.(3P*),z 3H*,5
Fe,2,Fe II,483.998677,,483.998677,air,,,400.0,E,21581.6151,42237.0575,3d6.(3H).4s,a 4H,9/2,3d6.(5D).4p,z 6F*,7/2
Fe,1,Fe I,484.03214,484.03214,484.0321,air,457.0,457,1700000.0,D,33507.123,54161.139,3d7.(4F).4p,y 5D*,3,3d7.(4F).4d,f 5G,3
Fe,1,Fe I,484.27881,484.27881,484.27875,air,380.0,380,750000.0,E,33095.941,53739.438,3d7.(4F).4p,y 5D*,4,3d7.(4F).4d,e 3G,5
Fe,1,Fe I,484.31435,484.31435,484.31429,air,1380.0,1380,920000.0,E,27394.691,48036.673,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).5s,e 5F,2
Fe,2,Fe II,484.3296,484.3296,484.32966,air,1100.0,1100,120000.0,D,61093.406,81734.733,3d6.(3P2).4p,z 2D*,5/2,3d5.4s2,2F2,7/2
Fe,1,Fe I,484.334752,,484.334752,air,,,0.42,E,0.000,20641.110,3d6.4s2,a 5D,4,3d6.4s2,b 3F2,4
Fe,2,Fe II,484.35338,,484.35338,air,,,0.0016,E,667.6829,21307.999,3d6.(5D).4s,a 6D,5/2,3d7,a 2D2,3/2
Fe,1,Fe I,484.40135,484.40135,484.40133,air,760.0,760,362000.0,C,28604.613,49242.886,3d7.(2D2).4s,a 1D,2,3d7.(2G).4p,w 3F*,3
Fe,1,Fe I,484.7588,,484.7588,air,,,0.025,E,415.933,21038.987,3d6.4s2,a 5D,3,3d6.4s2,b 3F2,2
Fe,1,Fe I,484.88832,484.88832,484.88822,air,245.0,245,68900.0,C,18378.186,38995.736,3d6.4s2,a 3P2,2,3d7.(4F).4p,y 3D*,1
Fe,2,Fe II,485.27432,,485.27432,air,,,0.0249,C+,2430.1369,23031.2829,3d7,a 4F,7/2,3d6.(3F2).4s,b 4F,3/2
Fe,2,Fe II,485.6152,485.6152,485.614898,air,50.0,50,900000.0,D+,83459.721,104046.419,3d6.(5D).4d,e 6F,3/2,3d6.(5D<0>).4f,2[3]*,5/2
Fe,2,Fe II,485.90296,485.90296,485.902832,air,110.0,110,1900000.0,D+,83308.241,103882.740,3d6.(5D).4d,e 6F,5/2,3d6.(5D<1>).4f,2[4]*,7/2
Fe,1,Fe I,485.91215,485.91215,485.91214,air,295.0,295,1100000.0,E,33801.572,54375.677,3d7.(4F).4p,y 5D*,2,3d7.(4F).4d,f 5G,2
Fe,1,Fe I,485.97411,485.97411,485.97414,air,24500.0,24500,16200000.0,B+,23192.500,43763.980,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.(5D).4s (6D).5s,e 7D,1
Fe,2,Fe II,486.06798,486.06798,486.067972,air,700.0,700,8500000.0,C+,82853.704,103421.213,3d6.(5D).4d,e 6F,11/2,3d6.(5D<3>).4f,2[6]*,13/2
Fe,1,Fe I,486.09781,486.09781,486.09775,air,457.0,457,130000.0,E,27394.691,47960.940,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d7.(4F).5s,e 3F,4
Fe,2,Fe II,486.61989,486.61989,486.619912,air,270.0,270,6000000.0,C+,83136.508,103680.689,3d6.(5D).4d,e 6F,7/2,3d6.(5D<2>).4f,2[5]*,9/2
Fe,1,Fe I,486.94636,486.94636,486.94632,air,245.0,245,130000.0,E,28604.613,49135.023,3d7.(2D2).4s,a 1D,2,3d6.(3F2).4s.4p.(3P*),v 3D*,3
Fe,2,Fe II,486.9969,486.9969,486.99685,air,60.0,60,1400000.0,D+,83459.721,103988.001,3d6.(5D).4d,e 6F,3/2,3d6.(5D<1>).4f,2[3]*,5/2
Fe,1,Fe I,487.0036,487.0036,487.00363,air,98.0,98,388000.0,C+,31686.351,52214.345,3d6.(5D).4s.4p.(3P*),z 3D*,2,3d6.(5D).4s (4D).5s,g 5D,1
Fe,1,Fe I,487.13179,487.13179,487.13178,air,63000.0,63000,24400000.0,B+,23110.939,43633.533,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.(5D).4s (6D).5s,e 7D,2
Fe,1,Fe I,487.19278,487.19278,487.19279,air,540.0,540,284000.0,C+,26224.969,46744.993,3d7.(2D2).4s,a 3D,3,3d7.(4P).4p,u 5D*,3
Fe,1,Fe I,487.21375,487.21375,487.21373,air,38000.0,38000,25400000.0,B+,23244.838,43763.980,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.(5D).4s (6D).5s,e 7D,1
Fe,1,Fe I,487.3751,487.3751,487.37508,air,112.0,112,55000.0,E,26623.735,47136.084,3d7.(2D2).4s,a 3D,2,3d7.(4P).4p,w 3D*,2
Fe,2,Fe II,487.4496,487.4496,487.44957,air,,:,0.199,C+,2430.1369,22939.3512,3d7,a 4F,7/2,3d6.(3F2).4s,b 4F,5/2
Fe,1,Fe I,487.58773,487.58773,487.58769,air,1120.0,1120,340000.0,E,26874.550,47377.955,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d7.(4F).5s,e 5F,4
Fe,1,Fe I,487.6188,487.6188,487.6186,air,71.0,71,27000.0,E,26224.969,46727.074,3d7.(2D2).4s,a 3D,3,3d6.(3P2).4s.4p.(3P*),y 3P*,2
Fe,1,Fe I,487.7606,487.7606,487.76042,air,151.0,151,26000.0,E,24180.862,44677.006,3d6.(5D).4s.4p.(3P*),z 7P*,3,3d6.(5D).4s (6D).5s,e 5D,4
Fe,1,Fe I,487.82108,487.82108,487.82107,air,18200.0,18200,12100000.0,B+,23270.384,43763.980,3d6.(5D).4s.4p.(3P*),z 7F*,0,3d6.(5D).4s (6D).5s,e 7D,1
Fe,3,Fe III,488.111,488.111,488.104,air,,,0.0062,C,0.00,20481.72,3d6,5D,4,3d6,3H,4
Fe,1,Fe I,488.17175,488.17175,488.17174,air,2820.0,2820,515000.0,C+,26627.609,47106.484,3d7.(2H).4s,b 3H,4,3d6.(3H).4s.4p.(3P*),z 3H*,4
Fe,2,Fe II,488.3184,488.3184,488.318004,air,70.0,70,1700000.0,D+,82853.704,103326.445,3d6.(5D).4d,e 6F,11/2,3d6.(5D<3>).4f,2[4]*,9/2
Fe,2,Fe II,488.32923,488.32923,488.32924,air,310.0,310,5800000.0,C+,82853.704,103325.974,3d6.(5D).4d,e 6F,11/2,3d6.(5D<3>).4f,2[5]*,11/2
Fe,1,Fe I,488.65675,,488.65675,air,,,0.23,E,415.933,20874.482,3d6.4s2,a 5D,3,3d6.4s2,b 3F2,3
Fe,1,Fe I,488.90012,488.90012,488.90008,air,1170.0,1170,113000.0,C+,17726.988,38175.355,3d7.(4P).4s,a 5P,2,3d7.(4F).4p,y 3D*,3
Fe,2,Fe II,488.9623,488.9623,488.962268,air,,:,0.417,C+,384.7872,20830.5534,3d6.(5D).4s,a 6D,7/2,3d6.(3P2).4s,b 4P,5/2
Fe,1,Fe I,489.07548,489.07548,489.07549,air,58000.0,58000,22500000.0,B+,23192.500,43633.533,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.(5D).4s (6D).5s,e 7D,2
Fe,1,Fe I,489.14921,489.14921,489.1492,air,117000.0,117000,30800000.0,B+,22996.674,43434.627,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.(5D).4s (6D).5s,e 7D,3
Fe,2,Fe II,489.378,489.378,489.381278,air,20.0,20,2500.0,E,22810.3459,43238.6066,3d6.(3F2).4s,b 4F,7/2,3d6.(5D).4p,z 6P*,5/2
Fe,1,Fe I,489.64382,489.64382,489.64383,air,275.0,275,540000.0,E,31322.613,51739.920,3d6.(5D).4s.4p.(3P*),z 3D*,3,3d6.(5D).4s (4D).5s,e 3D,2
Fe,2,Fe II,489.86035,,489.86035,air,,,1.15,C+,15844.6485,36252.931,3d7,a 2G,9/2,3d6.(3D).4s,b 2D,5/2
Fe,2,Fe II,490.10537,490.10537,490.1053,air,130.0,130,5600000.0,D+,83459.721,103857.804,3d6.(5D).4d,e 6F,3/2,3d6.(5D<1>).4f,2[2]*,5/2
Fe,1,Fe I,490.33099,490.33099,490.33097,air,17400.0,17400,6580000.0,B+,23244.838,43633.533,3d6.(5D).4s.4p.(3P*),z 7F*,1,3d6.(5D).4s (6D).5s,e 7D,2
Fe,1,Fe I,490.51325,490.51325,490.51326,air,245.0,245,530000.0,E,31686.351,52067.469,3d6.(5D).4s.4p.(3P*),z 3D*,2,3d6.(5D).4s (6D).4d,e 5P,2
Fe,2,Fe II,490.5351,490.5351,490.53514,air,,:,0.219,C+,2430.1369,22810.3459,3d7,a 4F,7/2,3d6.(3F2).4s,b 4F,7/2
Fe,2,Fe II,490.6837,490.6837,490.684488,air,26.0,26,670000.0,D+,82978.717,103352.723,3d6.(5D).4d,e 6F,9/2,3d6.(5D<3>).4f,2[5]*,9/2
Fe,2,Fe II,490.81454,490.81454,490.814553,air,600.0,600,18500000.0,C+,83308.241,103676.848,3d6.(5D).4d,e 6F,5/2,3d6.(5D<2>).4f,2[3]*,7/2
Fe,1,Fe I,491.15291,491.15291,491.15303,air,107.0,107,190000.0,E,34328.752,54683.322,3d7.(4F).4p,y 5F*,3,3d7.(4F).4d,f 3F,4
Fe,1,Fe I,491.17791,491.17791,491.17787,air,407.0,407,1600000.0,D,31686.351,52039.892,3d6.(5D).4s.4p.(3P*),z 3D*,2,3d6.(5D).4s (4D).5s,e 3D,1
Fe,2,Fe II,491.1957,491.1957,491.195821,air,40.0,40,1100000.0,D+,83308.241,103661.038,3d6.(5D).4d,e 6F,5/2,3d6.(5D<2>).4f,2[2]*,5/2
Fe,2,Fe II,491.3184,491.3184,491.318189,air,50.0,50,1900000.0,D+,82978.717,103326.445,3d6.(5D).4d,e 6F,9/2,3d6.(5D<3>).4f,2[4]*,9/2
Fe,2,Fe II,491.32951,491.32951,491.329562,air,1300.0,1300,25800000.0,B+,82978.717,103325.974,3d6.(5D).4d,e 6F,9/2,3d6.(5D<3>).4f,2[5]*,11/2
Fe,1,Fe I,491.6262,,491.6262,air,,,0.092,E,704.007,21038.987,3d6.4s2,a 5D,2,3d6.4s2,b 3F2,2
Fe,1,Fe I,491.72297,491.72297,491.72295,air,950.0,950,6400000.0,D,33801.572,54132.551,3d7.(4F).4p,y 5D*,2,3d7.(4F).4d,h 5D,1
Fe,1,Fe I,491.80122,491.80122,491.80121,air,620.0,620,4200000.0,E,34121.603,54449.347,3d7.(4F).4p,y 5D*,0,3d7.(4F).4d,f 3D,1
Fe,1,Fe I,491.89937,491.89937,491.89936,air,69000.0,69000,17900000.0,B,23110.939,43434.627,3d6.(5D).4s.4p.(3P*),z 7F*,3,3d6.(5D).4s (6D).5s,e 7D,3
Fe,1,Fe I,492.05028,492.05028,492.05021,air,195000.0,195000,35800000.0,B+,22845.869,43163.326,3d6.(5D).4s.4p.(3P*),z 7F*,5,3d6.(5D).4s (6D).5s,e 7D,4
Fe,2,Fe II,492.21869,492.21869,492.21932,air,180.0,180,8000000.0,D+,83558.569,103869.046,3d6.(5D).4d,e 6F,1/2,3d6.(5D<1>).4f,2[2]*,3/2
Fe,2,Fe II,492.39216,492.39216,492.392123,air,5000.0,5000,4300000.0,C,23317.6351,43620.9842,3d5.4s2,a 6S,5/2,3d6.(5D).4p,z 6P*,3/2
Fe,1,Fe I,492.47692,492.47692,492.47693,air,3890.0,3890,423000.0,C,18378.186,38678.039,3d6.4s2,a 3P2,2,3d7.(4F).4p,y 3D*,2
Fe,1,Fe I,492.74179,492.74179,492.74177,air,690.0,690,258000.0,D+,28819.954,49108.896,3d7.(2H).4s,a 1H,5,3d7.(2G).4p,w 3F*,4
Fe,1,Fe I,493.0315,493.0315,493.03149,air,1050.0,1050,5750000.0,B,31937.325,52214.345,3d6.(5D).4s.4p.(3P*),z 3D*,1,3d6.(5D).4s (4D).5s,g 5D,1
Fe,3,Fe III,493.066,493.066,493.066,air,,:,0.69,C+,932.52,21208.12,3d6,5D,1,3d6,a 3P,0
Fe,2,Fe II,493.5373,493.5373,493.537494,air,25.0,25,360000.0,D+,83713.583,103969.814,3d6.(5D).4d,6D,7/2,3d6.(5D<1>).4f,2[3]*,7/2
Fe,2,Fe II,493.70719,493.70719,493.706987,air,80.0,80,1400000.0,D+,83136.508,103385.785,3d6.(5D).4d,e 6F,7/2,3d6.(5D<3>).4f,2[3]*,7/2
Fe,1,Fe I,493.88135,493.88135,493.88138,air,13200.0,13200,3270000.0,B+,23192.500,43434.627,3d6.(5D).4s.4p.(3P*),z 7F*,2,3d6.(5D).4s (6D).5s,e 7D,3
Fe,1,Fe I,493.96864,493.96864,493.96862,air,11700.0,11700,13900.0,A,6928.268,27166.820,3d7.(4F).4s,a 5F,5,3d6.(5D).4s.4p.(3P*),z 5F*,4
Fe,2,Fe II,494.2169,494.2169,494.2168,air,50.0,50,2700000.0,D+,83136.508,103364.897,3d6.(5D).4d,e 6F,7/2,3d6.(5D<3>).4f,2[3]*,5/2
Fe,1,Fe I,494.24589,494.24589,494.24585,air,630.0,630,967000.0,C,34039.516,54266.716,3d7.(4F).4p,y 5F*,4,3d7.(4F).4d,e 3H,5
Fe,1,Fe I,494.29529,,494.29529,air,,,0.077,E,415.933,20641.110,3d6.4s2,a 5D,3,3d6.4s2,b 3F2,4
Fe,2,Fe II,494.5062,494.5062,494.50585,air,26.0,26,4800000.0,D+,83459.721,103676.286,3d6.(5D).4d,e 6F,3/2,3d6.(5D<2>).4f,2[1]*,1/2
Fe,1,Fe I,494.5637,494.5637,494.56356,air,417.0,417,1300000.0,E,33946.933,54161.139,3d6.(5D).4s.4p.(3P*),z 3P*,2,3d7.(4F).4d,f 5G,3
Fe,2,Fe II,494.68993,494.68993,494.68997,air,80.0,80,2200000.0,D+,83459.721,103668.762,3d6.(5D).4d,e 6F,3/2,3d6.(5D<2>).4f,2[1]*,3/2
Fe,2,Fe II,494.7385,494.7385,494.73851,air,,:,0.0712,B,2430.1369,22637.1950,3d7,a 4F,7/2,3d6.(3F2).4s,b 4F,9/2
Fe,2,Fe II,494.80872,494.80872,494.808717,air,600.0,600,20600000.0,C+,83136.508,103340.699,3d6.(5D).4d,e 6F,7/2,3d6.(5D<3>).4f,2[4]*,7/2
Fe,2,Fe II,494.87913,494.87913,494.879114,air,1200.0,1200,42000000.0,B+,83459.721,103661.038,3d6.(5D).4d,e 6F,3/2,3d6.(5D<2>).4f,2[2]*,5/2
Fe,2,Fe II,495.0755,495.0755,495.07554,air,,:,0.177,C+,2837.9807,23031.2829,3d7,a 4F,5/2,3d6.(3F2).4s,b 4F,3/2
Fe,2,Fe II,495.15805,495.15805,495.158055,air,2100.0,2100,44000000.0,B+,83136.508,103326.445,3d6.(5D).4d,e 6F,7/2,3d6.(5D<3>).4f,2[4]*,9/2
Fe,2,Fe II,495.26524,495.26524,495.266039,air,400.0,400,16300000.0,C+,83459.721,103645.256,3d6.(5D).4d,e 6F,3/2,3d6.(5D<2>).4f,2[2]*,3/2
Fe,2,Fe II,495.5086,495.5086,495.50872,air,25.0,25,320000.0,D,83812.352,103988.001,3d6.(5D).4d,6D,5/2,3d6.(5D<1>).4f,2[3]*,5/2
Fe,1,Fe I,495.63583,,495.63583,air,,,0.079,E,704.007,20874.482,3d6.4s2,a 5D,2,3d6.4s2,b 3F2,3
Fe,1,Fe I,495.72983,495.72983,495.72979,air,66000.0,66000,11800000.0,B,22996.674,43163.326,3d6.(5D).4s.4p.(3P*),z 7F*,4,3d6.(5D).4s (6D).5s,e 7D,4
Fe,1,Fe I,495.75965,495.75965,495.75961,air,295000.0,295000,42200000.0,B+,22650.416,42815.855,3d6.(5D).4s.4p.(3P*),z 7F*,6,3d6.(5D).4s (6D).5s,e 7D,5
Fe,2,Fe II,495.82276,,495.82276,air,,,0.0064,D+,667.6829,20830.5534,3d6.(5D).4s,a 6D,5/2,3d6.(3P2).4s,b 4P,5/2
Fe,2,Fe II,495.88211,495.88211,495.88212,air,400.0,400,4700000.0,D+,83713.583,103874.040,3d6.(5D).4d,6D,7/2,3d6.(5D<1>).4f,2[4]*,9/2
Fe,2,Fe II,495.95574,495.95574,495.955798,air,70.0,70,2100000.0,D+,83812.352,103969.814,3d6.(5D).4d,6D,5/2,3d6.(5D<1>).4f,2[3]*,7/2
Fe,1,Fe I,496.11841,,496.11841,air,,,0.045,E,888.132,21038.987,3d6.4s2,a 5D,1,3d6.4s2,b 3F2,2
Fe,1,Fe I,496.19137,496.19137,496.19132,air,234.0,234,140000.0,E,29313.008,49460.902,3d6.4s2,a 1I,6,3d7.(2G).4p,v 3G*,5
Fe,1,Fe I,496.25715,496.25715,496.25711,air,680.0,680,1370000.0,C+,33695.397,53840.620,3d7.(4F).4p,y 5F*,5,3d7.(4F).4d,e 3H,6
Fe,2,Fe II,496.57897,,496.57897,air,,,0.033,E,384.7872,20516.9534,3d6.(5D).4s,a 6D,7/2,3d7,a 2D2,5/2
Fe,1,Fe I,496.60886,496.60886,496.60882,air,13200.0,13200,3310000.0,C+,26874.550,47005.506,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d7.(4F).5s,e 5F,5
Fe,1,Fe I,496.86975,496.86975,496.86979,air,1510.0,1510,710000.0,E,29356.744,49477.127,3d6.4s2,b 3D,2,3d6.(3F2).4s.4p.(3P*),1F*,3
Fe,2,Fe II,496.93564,496.93564,496.93563,air,200.0,200,20000000.0,D+,83558.569,103676.286,3d6.(5D).4d,e 6F,1/2,3d6.(5D<2>).4f,2[1]*,1/2
Fe,1,Fe I,497.04955,497.04955,497.04958,air,1100.0,1100,982000.0,C,29320.026,49433.131,3d6.4s2,b 3D,1,3d7.(2G).4p,w 3F*,2
Fe,2,Fe II,497.12176,497.12176,497.12156,air,170.0,170,21100000.0,C+,83558.569,103668.762,3d6.(5D).4d,e 6F,1/2,3d6.(5D<2>).4f,2[1]*,3/2
Fe,2,Fe II,497.13403,497.13403,497.13389,air,130.0,130,5100000.0,D+,83308.241,103417.935,3d6.(5D).4d,e 6F,5/2,3d6.(5D<3>).4f,2[1]*,3/2
Fe,1,Fe I,497.31016,497.31016,497.31014,air,3240.0,3240,11000000.0,D+,31937.325,52039.892,3d6.(5D).4s.4p.(3P*),z 3D*,1,3d6.(5D).4s (4D).5s,e 3D,1
Fe,2,Fe II,497.3398,497.3398,497.33975,air,,:,0.142,C+,2837.9807,22939.3512,3d7,a 4F,5/2,3d6.(3F2).4s,b 4F,5/2
Fe,2,Fe II,497.42113,497.42113,497.421025,air,130.0,130,1500000.0,D+,83308.241,103406.327,3d6.(5D).4d,e 6F,5/2,3d6.(5D<3>).4f,2[2]*,5/2
Fe,2,Fe II,497.70332,497.70332,497.70331,air,1400.0,1400,61000000.0,B+,83558.569,103645.256,3d6.(5D).4d,e 6F,1/2,3d6.(5D<2>).4f,2[2]*,3/2
Fe,2,Fe II,497.79194,497.79194,497.79193,air,250.0,250,16900000.0,C+,83308.241,103391.352,3d6.(5D).4d,e 6F,5/2,3d6.(5D<3>).4f,2[2]*,3/2
Fe,1,Fe I,497.8603,497.8603,497.86028,air,2090.0,2090,11900000.0,B,32133.991,52214.345,3d6.(5D).4s.4p.(3P*),z 3F*,2,3d6.(5D).4s (4D).5s,g 5D,1
Fe,2,Fe II,497.9308,497.9308,497.92996,air,18.0,18,900000.0,D+,83308.241,103385.785,3d6.(5D).4d,e 6F,5/2,3d6.(5D<3>).4f,2[3]*,7/2
Fe,2,Fe II,498.10743,498.10743,498.107497,air,80.0,80,610000.0,D+,83812.352,103882.740,3d6.(5D).4d,6D,5/2,3d6.(5D<1>).4f,2[4]*,7/2
