element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Ca,1,Ca I,395.705,395.705,395.70537,air,17.0,17,9800000.0,C,15210.063,40474.241,3p6.4s.4p,3P*,1,3p6.4s.6s,3S,1
Ca,2,Ca II,396.847,396.847,396.8469,air,220.0,220,140000000.0,C,0.00,25191.51,3p6.4s,2S,1/2,3p6.4p,2P*,1/2
Ca,1,Ca I,397.371,397.371,397.37076,air,18.0,18,17500000.0,C,15315.943,40474.241,3p6.4s.4p,3P*,2,3p6.4s.6s,3S,1
Ca,3,Ca III,403.8508,403.8508,403.8502,air,160.0,160,17600000.0,B,323003.56,347758.22,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s2.3p5.(2P*<3/2>).4f,2[5/2],2
Ca,3,Ca III,407.1362,407.1362,407.1362,air,41.0,41,7700000.0,B,326186.32,350741.19,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<1/2>).4f,2[5/2],3
Ca,3,Ca III,408.1766,408.1766,408.1762,air,1000.0,1000,1800000.0,C,247696.39,272188.70,3s2.3p5.4s,1P*,1,3s2.3p5.4p,3S,1
Ca,1,Ca I,409.26318,,409.26318,air,,,11000000.0,D,20335.360,44762.620,3p6.3d.4s,3D,1,3p6.4s.5f,3F*,2
Ca,1,Ca I,409.49253,,409.49253,air,,,12000000.0,D,20349.260,44762.839,3p6.3d.4s,3D,2,3p6.4s.5f,3F*,3
Ca,1,Ca I,409.49621,,409.49621,air,,,2100000.0,D,20349.260,44762.620,3p6.3d.4s,3D,2,3p6.4s.5f,3F*,2
Ca,2,Ca II,409.71,409.71,409.7098,air,50.0,50,9900000.0,D,60533.02,84933.65,3p6.5p,2P*,1/2,3p6.7d,2D,3/2
Ca,1,Ca I,409.853,409.853,409.85282,air,15.0,15,13000000.0,D,20371.000,44763.118,3p6.3d.4s,3D,3,3p6.4s.5f,3F*,4
Ca,1,Ca I,409.857,409.857,409.85751,air,15.0,15,1500000.0,D,20371.000,44762.839,3p6.3d.4s,3D,3,3p6.4s.5f,3F*,3
Ca,1,Ca I,409.86119,,409.86119,air,,,58000.0,E,20371.000,44762.620,3p6.3d.4s,3D,3,3p6.4s.5f,3F*,2
Ca,1,Ca I,410.85257,,410.85257,air,,,90000000.0,D,21849.634,46182.399,3p6.3d.4s,1D,2,3p6.4s.6f,1F*,3
Ca,2,Ca II,410.982,410.982,410.9815,air,60.0,60,12000000.0,D,60611.28,84936.41,3p6.5p,2P*,3/2,3p6.7d,2D,5/2
Ca,2,Ca II,411.028,411.028,411.0282,air,30.0,30,1900000.0,D,60611.28,84933.65,3p6.5p,2P*,3/2,3p6.7d,2D,3/2
Ca,3,Ca III,413.6247,413.6247,413.6247,air,390.0,390,280000000.0,B,346732.19,370901.88,3s2.3p5.(2P*<3/2>).4f,2[3/2],1,3s2.3p5.(2P*<3/2>).5g,2[5/2]*,2
Ca,3,Ca III,413.7084,413.7084,413.7043,air,47.0,47,26000000.0,B,346896.26,371061.30,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,3
Ca,3,Ca III,414.7683,414.7683,414.7664,air,30.0,30,3700000.0,C,323655.06,347758.22,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],2
Ca,3,Ca III,415.3565,415.3565,415.3566,air,500.0,500,131000000.0,B,322663.28,346732.19,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,3s2.3p5.(2P*<3/2>).4f,2[3/2],1
Ca,3,Ca III,416.431,416.431,416.4302,air,430.0,430,260000000.0,B,346896.26,370903.12,3s2.3p5.(2P*<3/2>).4f,2[3/2],2,3s2.3p5.(2P*<3/2>).5g,2[5/2]*,3
Ca,3,Ca III,417.5652,417.5652,417.565,air,410.0,410,37000000.0,B,324110.24,348051.86,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s2.3p5.(2P*<3/2>).4f,2[7/2],4
Ca,3,Ca III,418.4201,418.4201,418.42,air,500.0,500,144000000.0,B,323003.56,346896.26,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s2.3p5.(2P*<3/2>).4f,2[3/2],2
Ca,3,Ca III,420.4611,420.4611,420.4615,air,70.0,70,30000000.0,B,347344.37,371121.06,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,3s2.3p5.(2P*<3/2>).5g,2[9/2]*,5
Ca,2,Ca II,420.618,420.618,420.6176,air,40.0,40,4300000.0,D,60533.02,84300.89,3p6.5p,2P*,1/2,3p6.8s,2S,1/2
Ca,3,Ca III,420.7235,420.7235,420.7216,air,800.0,800,203000000.0,B,323655.06,347417.05,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],3
Ca,3,Ca III,421.1609,421.1609,421.1614,air,70.0,70,31000000.0,B,347383.51,371120.69,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,3s2.3p5.(2P*<3/2>).5g,2[9/2]*,4
Ca,3,Ca III,421.3144,421.3144,421.3132,air,400.0,400,111000000.0,B,323003.56,346732.19,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s2.3p5.(2P*<3/2>).4f,2[3/2],1
Ca,2,Ca II,422.007,422.007,422.0071,air,50.0,50,8500000.0,D,60611.28,84300.89,3p6.5p,2P*,3/2,3p6.8s,2S,1/2
Ca,1,Ca I,422.673,422.673,422.67276,air,50.0,50,218000000.0,B+,0.000,23652.304,3p6.4s2,1S,0,3p6.4s.4p,1P*,1
Ca,3,Ca III,422.815,422.815,422.8155,air,110.0,110h,290000000.0,B,347417.05,371061.37,3s2.3p5.(2P*<3/2>).4f,2[5/2],3,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,4
Ca,3,Ca III,423.3737,423.3737,423.3736,air,700.0,700,360000000.0,B,347344.37,370957.52,3s2.3p5.(2P*<3/2>).4f,2[9/2],5,3s2.3p5.(2P*<3/2>).5g,2[11/2]*,6
Ca,3,Ca III,424.0742,424.0742,424.0742,air,600.0,600,350000000.0,B,347383.51,370957.65,3s2.3p5.(2P*<3/2>).4f,2[9/2],4,3s2.3p5.(2P*<3/2>).5g,2[11/2]*,5
Ca,3,Ca III,425.6626,425.6626,425.6645,air,70.0,70,43000000.0,B,347417.05,370903.12,3s2.3p5.(2P*<3/2>).4f,2[5/2],3,3s2.3p5.(2P*<3/2>).5g,2[5/2]*,3
Ca,3,Ca III,427.1896,427.1896,427.189,air,410.0,410,320000000.0,B,350741.19,374143.44,3s2.3p5.(2P*<1/2>).4f,2[5/2],3,3s2.3p5.(2P*<1/2>).5g,2[7/2]*,4
Ca,3,Ca III,427.3881,427.3881,427.3875,air,200.0,200,21100000.0,B,324660.47,348051.86,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],4
Ca,3,Ca III,427.8209,427.8209,427.8215,air,270.0,270,45000000.0,B,324660.47,348028.13,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],3
Ca,3,Ca III,427.889,427.889,427.882,air,43.0,43,10400000.0,B,350779.47,374143.84,3s2.3p5.(2P*<1/2>).4f,2[7/2],3,3s2.3p5.(2P*<1/2>).5g,2[7/2]*,3
Ca,3,Ca III,427.9723,427.9723,427.9722,air,360.0,360,330000000.0,B,350779.47,374138.90,3s2.3p5.(2P*<1/2>).4f,2[7/2],3,3s2.3p5.(2P*<1/2>).5g,2[9/2]*,4
Ca,1,Ca I,428.301,428.301,428.3011,air,24.0,24,43400000.0,C+,15210.063,38551.558,3p6.4s.4p,3P*,1,3p6.4p2,3P,2
Ca,3,Ca III,428.3571,428.3571,428.363,air,35.0,35,11500000.0,B,350805.32,374143.44,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).5g,2[7/2]*,4
Ca,3,Ca III,428.4388,428.4388,428.4388,air,500.0,500,350000000.0,B,350805.32,374139.31,3s2.3p5.(2P*<1/2>).4f,2[7/2],4,3s2.3p5.(2P*<1/2>).5g,2[9/2]*,5
Ca,1,Ca I,428.936,428.936,428.9367,air,22.0,22,60000000.0,C+,15157.901,38464.808,3p6.4s.4p,3P*,0,3p6.4p2,3P,1
Ca,3,Ca III,429.0069,429.0069,429.0071,air,280.0,280,260000000.0,B,347758.22,371061.30,3s2.3p5.(2P*<3/2>).4f,2[5/2],2,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,3
Ca,3,Ca III,429.5571,429.5571,429.5566,air,70.0,70,9000000.0,B,324110.24,347383.51,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s2.3p5.(2P*<3/2>).4f,2[9/2],4
Ca,1,Ca I,429.899,429.899,429.8988,air,22.0,22,46600000.0,C+,15210.063,38464.808,3p6.4s.4p,3P*,1,3p6.4p2,3P,1
Ca,3,Ca III,430.1005,430.1005,430.101,air,240.0,240,310000000.0,B,350900.04,374143.84,3s2.3p5.(2P*<1/2>).4f,2[5/2],2,3s2.3p5.(2P*<1/2>).5g,2[7/2]*,3
Ca,3,Ca III,430.1494,430.1494,430.1494,air,290.0,290,69000000.0,B,323655.06,346896.26,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[3/2],2
Ca,1,Ca I,430.253,430.253,430.2528,air,25.0,25,136000000.0,C+,15315.943,38551.558,3p6.4s.4p,3P*,2,3p6.4p2,3P,2
Ca,3,Ca III,430.2804,430.2804,430.2803,air,800.0,800,270000000.0,B,324110.24,347344.37,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4,3s2.3p5.(2P*<3/2>).4f,2[9/2],5
Ca,1,Ca I,430.774,430.774,430.7744,air,23.0,23,199000000.0,C+,15210.063,38417.543,3p6.4s.4p,3P*,1,3p6.4p2,3P,0
Ca,1,Ca I,431.865,431.865,431.8652,air,22.0,22,74000000.0,C+,15315.943,38464.808,3p6.4s.4p,3P*,2,3p6.4p2,3P,1
Ca,3,Ca III,432.8225,432.8225,432.8209,air,40.0,40,3400000.0,C,324660.47,347758.22,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[5/2],2
Ca,3,Ca III,432.9185,432.9185,432.9182,air,490.0,490,300000000.0,B,348028.13,371120.69,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,3s2.3p5.(2P*<3/2>).5g,2[9/2]*,4
Ca,3,Ca III,433.2065,433.2065,433.2076,air,41.0,41,9600000.0,B,323655.06,346732.19,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[3/2],1
Ca,3,Ca III,433.3567,433.3567,433.3566,air,480.0,480,310000000.0,B,348051.86,371121.06,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,3s2.3p5.(2P*<3/2>).5g,2[9/2]*,5
Ca,3,Ca III,434.0343,434.0343,434.0345,air,80.0,80,44000000.0,B,348028.13,371061.30,3s2.3p5.(2P*<3/2>).4f,2[7/2],3,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,3
Ca,3,Ca III,434.4817,434.4817,434.4808,air,34.0,34,45000000.0,B,348051.86,371061.37,3s2.3p5.(2P*<3/2>).4f,2[7/2],4,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,4
Ca,1,Ca I,435.508,435.508,435.5079,air,20.0,20,19000000.0,D,21849.634,44804.878,3p6.3d.4s,1D,2,3p6.4s.5f,1F*,3
Ca,3,Ca III,435.8379,435.8379,435.8366,air,410.0,410,117000000.0,B,327962.11,350900.04,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,3s2.3p5.(2P*<1/2>).4f,2[5/2],2
Ca,3,Ca III,438.2997,438.2997,438.2993,air,25.0,25,8500000.0,B,328090.99,350900.04,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],2
Ca,3,Ca III,439.3109,439.3109,439.3099,air,33.0,33,4400000.0,B,324660.47,347417.05,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[5/2],3
Ca,3,Ca III,439.9594,439.9594,439.9584,air,800.0,800,203000000.0,B,324660.47,347383.51,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[9/2],4
Ca,3,Ca III,440.6291,440.6291,440.6286,air,700.0,700,219000000.0,B,328090.99,350779.47,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<1/2>).4f,2[7/2],3
Ca,1,Ca I,442.544,442.544,442.5437,air,25.0,25,49800000.0,C,15157.901,37748.197,3p6.4s.4p,3P*,0,3p6.4s.4d,3D,1
Ca,3,Ca III,443.1298,443.1298,443.129,air,600.0,600,190000000.0,B,325467.67,348028.13,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[7/2],3
Ca,1,Ca I,443.496,443.496,443.4957,air,26.0,26,67000000.0,C,15210.063,37751.867,3p6.4s.4p,3P*,1,3p6.4s.4d,3D,2
Ca,1,Ca I,443.569,443.569,443.5679,air,25.0,25,34200000.0,C,15210.063,37748.197,3p6.4s.4p,3P*,1,3p6.4s.4d,3D,1
Ca,1,Ca I,445.478,445.478,445.4779,air,30.0,30,87000000.0,C,15315.943,37757.449,3p6.4s.4p,3P*,2,3p6.4s.4d,3D,3
Ca,1,Ca I,445.589,445.589,445.5887,air,28.0,28,20000000.0,C,15315.943,37751.867,3p6.4s.4p,3P*,2,3p6.4s.4d,3D,2
Ca,1,Ca I,445.661,445.661,445.6616,air,20.0,20,2450000.0,C+,15315.943,37748.197,3p6.4s.4p,3P*,2,3p6.4s.4d,3D,1
Ca,3,Ca III,448.4396,448.4396,448.4402,air,70.0,70,21300000.0,B,328606.78,350900.04,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],2
Ca,3,Ca III,448.495,448.495,448.4948,air,150.0,150,37000000.0,B,325467.67,347758.22,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],2
Ca,3,Ca III,449.5963,449.5963,449.5993,air,19.0,19,2300000.0,C,324660.47,346896.26,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[3/2],2
Ca,3,Ca III,449.9884,449.9884,449.9885,air,1000.0,1000,227000000.0,B,328588.76,350805.32,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<1/2>).4f,2[7/2],4
Ca,3,Ca III,450.5131,450.5131,450.5127,air,31.0,31,10900000.0,B,328588.76,350779.47,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<1/2>).4f,2[7/2],3
Ca,3,Ca III,451.2911,451.2911,451.2912,air,60.0,60,10000000.0,B,328588.76,350741.19,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<1/2>).4f,2[5/2],3
Ca,3,Ca III,451.6585,451.6585,451.6586,air,700.0,700,201000000.0,B,328606.78,350741.19,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],3
Ca,1,Ca I,452.694,452.694,452.6928,air,23.0,23,41000000.0,D,21849.634,43933.477,3p6.3d.4s,1D,2,3p6.4s.np,w 1P*,1
Ca,3,Ca III,455.3295,455.3295,455.3291,air,70.0,70,49000000.0,B,339198.09,361154.07,3s2.3p5.(2P*<3/2>).5p,2[1/2],1,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2
Ca,3,Ca III,457.2124,457.2124,457.2125,air,700.0,700,180000000.0,B,326186.32,348051.86,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[7/2],4
Ca,1,Ca I,457.855,457.855,457.8551,air,22.0,22,17600000.0,C,20335.360,42170.214,3p6.3d.4s,3D,1,3p6.4s.4f,3F*,2
Ca,1,Ca I,458.14,458.14,458.1395,air,23.0,23,20900000.0,C,20349.260,42170.558,3p6.3d.4s,3D,2,3p6.4s.4f,3F*,3
Ca,1,Ca I,458.147,458.147,458.1467,air,23.0,23,3500000.0,D,20349.260,42170.214,3p6.3d.4s,3D,2,3p6.4s.4f,3F*,2
Ca,1,Ca I,458.587,458.587,458.5865,air,24.0,24,22900000.0,C,20371.000,42171.026,3p6.3d.4s,3D,3,3p6.4s.4f,3F*,4
Ca,1,Ca I,458.596,458.596,458.5964,air,24.0,24,2500000.0,D,20371.000,42170.558,3p6.3d.4s,3D,3,3p6.4s.4f,3F*,3
Ca,1,Ca I,458.6036,,458.6036,air,,,98000.0,E,20371.000,42170.214,3p6.3d.4s,3D,3,3p6.4s.4f,3F*,2
Ca,3,Ca III,462.9485,462.9485,462.9482,air,50.0,50,3700000.0,C,322663.28,344257.92,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0,3s2.3p5.(2P*<1/2>).5p,2[1/2],1
Ca,3,Ca III,463.2869,463.2869,463.2855,air,80.0,80,60000000.0,B,343784.96,365363.88,3s2.3p5.(2P*<1/2>).5p,2[3/2],1,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,1
Ca,1,Ca I,468.527,468.527,468.5268,air,20.0,20,8000000.0,D,23652.304,44989.830,3p6.4s.4p,1P*,1,3p6.4s.6d,1D,2
Ca,3,Ca III,470.8829,470.8829,470.8836,air,150.0,150,35000000.0,B,326186.32,347417.05,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[5/2],3
Ca,3,Ca III,471.6269,471.6269,471.6287,air,130.0,130,28000000.0,B,326186.32,347383.51,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[9/2],4
Ca,3,Ca III,472.7634,472.7634,472.7648,air,48.0,48,2600000.0,C,323003.56,344149.81,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[3/2],2
Ca,3,Ca III,473.6681,473.6681,473.6673,air,60.0,60,58000000.0,B,344257.92,365363.88,3s2.3p5.(2P*<1/2>).5p,2[1/2],1,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,1
Ca,3,Ca III,482.7263,482.7263,482.725,air,36.0,36,4100000.0,B,326186.32,346896.26,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3,3s2.3p5.(2P*<3/2>).4f,2[3/2],2
Ca,3,Ca III,485.1929,485.1929,485.1932,air,70.0,70,97000000.0,B,340748.72,361353.31,3s2.3p5.(2P*<3/2>).5p,2[5/2],2,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,1
Ca,3,Ca III,485.9167,485.9167,485.9165,air,90.0,90,109000000.0,B,340580.15,361154.07,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2
Ca,1,Ca I,487.813,487.813,487.8126,air,25.0,25,18800000.0,C,21849.634,42343.587,3p6.3d.4s,1D,2,3p6.4s.4f,1F*,3
Ca,3,Ca III,488.9826,488.9826,488.9823,air,70.0,70,115000000.0,B,343784.96,364229.89,3s2.3p5.(2P*<1/2>).5p,2[3/2],1,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,0
Ca,3,Ca III,489.9306,489.9306,489.9308,air,43.0,43,20700000.0,B,340748.72,361154.07,3s2.3p5.(2P*<3/2>).5p,2[5/2],2,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2
Ca,3,Ca III,491.9266,491.9266,491.9279,air,70.0,70,82000000.0,B,339198.09,359520.60,3s2.3p5.(2P*<3/2>).5p,2[1/2],1,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,2
Ca,3,Ca III,495.0527,495.0527,495.057,air,70.0,70,122000000.0,B,344149.81,364343.85,3s2.3p5.(2P*<1/2>).5p,2[3/2],2,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,1
Ca,2,Ca II,500.148,500.148,500.1479,air,70.0,70,20000000.0,D,60533.02,80521.53,3p6.5p,2P*,1/2,3p6.6d,2D,3/2
Ca,3,Ca III,500.8945,500.8945,500.8939,air,90.0,90,138000000.0,B,339198.09,359156.83,3s2.3p5.(2P*<3/2>).5p,2[1/2],1,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,1
Ca,2,Ca II,501.997,501.997,501.9971,air,80.0,80,23000000.0,D,60611.28,80526.16,3p6.5p,2P*,3/2,3p6.6d,2D,5/2
Ca,2,Ca II,502.114,502.114,502.1138,air,40.0,40,3900000.0,D,60611.28,80521.53,3p6.5p,2P*,3/2,3p6.6d,2D,3/2
Ca,1,Ca I,504.162,504.162,504.1618,air,23.0,23,33000000.0,D,21849.634,41679.008,3p6.3d.4s,1D,2,3p6.4s.6p,1P*,1
Ca,3,Ca III,504.6917,504.6917,504.6923,air,60.0,60,41000000.0,B,340580.15,360388.68,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,3s2.3p5.(2P*<3/2>).5d,2[5/2]*,3
Ca,3,Ca III,505.0071,505.0071,505.0089,air,80.0,80,49000000.0,B,327962.11,347758.22,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,3s2.3p5.(2P*<3/2>).4f,2[5/2],2
Ca,3,Ca III,506.3722,506.3722,506.3721,air,60.0,60,168000000.0,B,339198.09,358940.91,3s2.3p5.(2P*<3/2>).5p,2[1/2],1,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,0
Ca,3,Ca III,508.3177,508.3177,508.3183,air,38.0,38,8700000.0,B,328090.99,347758.22,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],2
Ca,3,Ca III,511.298,511.298,511.2982,air,38.0,38,32000000.0,B,341601.46,361154.07,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2
Ca,3,Ca III,513.773,513.773,513.7727,air,60.0,60,71000000.0,B,340748.72,360207.16,3s2.3p5.(2P*<3/2>).5p,2[5/2],2,3s2.3p5.(2P*<3/2>).5d,2[5/2]*,2
Ca,1,Ca I,518.885,518.885,518.8844,air,25.0,25,40000000.0,D,23652.304,42919.053,3p6.4s.4p,1P*,1,3p6.4s.5d,1D,2
Ca,3,Ca III,520.1353,520.1353,520.1352,air,45.0,45,29000000.0,B,340580.15,359800.57,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,3s2.3p5.(2P*<3/2>).5d,2[7/2]*,3
Ca,3,Ca III,523.1815,523.1815,523.1814,air,70.0,70,182000000.0,B,343784.96,362893.47,3s2.3p5.(2P*<1/2>).5p,2[3/2],1,3s2.3p5.(2P*<1/2>).5d,2[5/2]*,2
Ca,3,Ca III,524.7373,524.7373,524.7373,air,100.0,100,179000000.0,B,340748.72,359800.57,3s2.3p5.(2P*<3/2>).5p,2[5/2],2,3s2.3p5.(2P*<3/2>).5d,2[7/2]*,3
Ca,1,Ca I,526.0387,,526.0387,air,,,610000.0,E,20335.360,39340.080,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,2
Ca,1,Ca I,526.171,526.171,526.1704,air,22.0,22,15000000.0,D,20335.360,39335.322,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,1
Ca,1,Ca I,526.224,526.224,526.2241,air,23.0,23,60000000.0,D,20335.360,39333.382,3p6.3d.4s,3D,1,3p6.3d.4p,3P*,0
Ca,1,Ca I,526.424,526.424,526.4237,air,22.0,22,9100000.0,D,20349.260,39340.080,3p6.3d.4s,3D,2,3p6.3d.4p,3P*,2
Ca,1,Ca I,526.556,526.556,526.5556,air,24.0,24,44000000.0,D,20349.260,39335.322,3p6.3d.4s,3D,2,3p6.3d.4p,3P*,1
Ca,1,Ca I,527.027,527.027,527.027,air,25.0,25,50000000.0,D,20371.000,39340.080,3p6.3d.4s,3D,3,3p6.3d.4p,3P*,2
Ca,3,Ca III,527.1981,527.1981,527.1979,air,170.0,170,203000000.0,B,340580.15,359543.08,3s2.3p5.(2P*<3/2>).5p,2[5/2],3,3s2.3p5.(2P*<3/2>).5d,2[7/2]*,4
Ca,2,Ca II,528.527,528.527,528.5266,air,60.0,60,7800000.0,D,60533.02,79448.28,3p6.5p,2P*,1/2,3p6.7s,2S,1/2
Ca,3,Ca III,529.7529,529.7529,529.7533,air,34.0,34,23300000.0,B,344149.81,363021.27,3s2.3p5.(2P*<1/2>).5p,2[3/2],2,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,2
Ca,3,Ca III,530.1321,530.1321,530.1323,air,70.0,70,130000000.0,B,341349.19,360207.16,3s2.3p5.(2P*<3/2>).5p,2[3/2],1,3s2.3p5.(2P*<3/2>).5d,2[5/2]*,2
Ca,2,Ca II,530.722,530.722,530.7224,air,70.0,70,15000000.0,D,60611.28,79448.28,3p6.5p,2P*,3/2,3p6.7s,2S,1/2
Ca,3,Ca III,532.1288,532.1288,532.1287,air,90.0,90,156000000.0,B,341601.46,360388.68,3s2.3p5.(2P*<3/2>).5p,2[3/2],2,3s2.3p5.(2P*<3/2>).5d,2[5/2]*,3
Ca,3,Ca III,532.6153,532.6153,532.6146,air,22.0,22,7900000.0,B,327962.11,346732.19,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1,3s2.3p5.(2P*<3/2>).4f,2[3/2],1
Ca,3,Ca III,532.8063,532.8063,532.8057,air,70.0,70,161000000.0,B,344257.92,363021.27,3s2.3p5.(2P*<1/2>).5p,2[1/2],1,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,2
Ca,3,Ca III,533.3652,533.3652,533.3654,air,33.0,33,21700000.0,B,344149.81,362893.47,3s2.3p5.(2P*<1/2>).5p,2[3/2],2,3s2.3p5.(2P*<1/2>).5d,2[5/2]*,2
Ca,3,Ca III,535.073,535.073,535.0731,air,41.0,41,56000000.0,B,343110.24,361794.08,3s2.3p5.(2P*<3/2>).5p,2[1/2],0,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,1
Ca,3,Ca III,535.4237,535.4237,535.4256,air,41.0,41,74000000.0,B,346692.34,365363.88,3s2.3p5.(2P*<1/2>).5p,2[1/2],0,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,1
Ca,3,Ca III,537.547,537.547,537.5456,air,41.0,41,7400000.0,B,323003.56,341601.46,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1,3s2.3p5.(2P*<3/2>).5p,2[3/2],2
Ca,3,Ca III,548.001,548.001,548.0011,air,49.0,49,60000000.0,B,343110.24,361353.31,3s2.3p5.(2P*<3/2>).5p,2[1/2],0,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,1
Ca,3,Ca III,550.163,550.163,550.1622,air,30.0,30,12400000.0,B,341349.19,359520.60,3s2.3p5.(2P*<3/2>).5p,2[3/2],1,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,2
Ca,1,Ca I,551.298,551.298,551.298,air,23.0,23,110000000.0,E,23652.304,41786.276,3p6.4s.4p,1P*,1,3p6.4p2,1S,0
Ca,3,Ca III,552.0304,552.0304,552.0311,air,37.0,37,38000000.0,B,328582.45,346692.34,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1,3s2.3p5.(2P*<1/2>).5p,2[1/2],0
