element,ion_stage,species,wavelength_nm,observed_nm,ritz_nm,wavelength_medium,intensity,intensity_raw,Aki,accuracy,Ei_cm-1,Ek_cm-1,conf_i,term_i,J_i,conf_k,term_k,J_k
Mn,2,Mn II,276.964,276.964,276.9641,air,100.0,100,113000000.0,C,48333.08,84428.19,3d5.(2H).4s,b 3H,5,3d5.(a 2G).4p,x 3H*,5
Mn,2,Mn II,277.1527,277.1527,277.15316,air,40.0,40,90000000.0,D,49882.208,85952.69,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,3F*,3
Mn,2,Mn II,277.4978,277.4978,277.4981,air,60.0,60,90000000.0,D,49517.69,85543.34,3d5.(2G).4s,c 3G,5,3d5.(2H).4p,w 3G*,5
Mn,2,Mn II,277.5319,277.5319,277.5319,air,20.0,20,200000000.0,C,65567.061,101588.32,3d5.(2D).4s,c 1D,2,3d5.(b 2D).4p,1F*,3
Mn,2,Mn II,277.5383,277.5383,277.5386,air,30.0,30,25000000.0,D,49427.371,85447.76,3d5.(2G).4s,c 3G,4,3d5.(2H).4p,y 3I*,5
Mn,2,Mn II,277.5652,277.5652,277.5637,air,200.0,200*,170000000.0,D,65483.12,101500.26,3d5.(4G).4p,z 5H*,3,3d5.(4G).5s,e 5G,2
Mn,2,Mn II,277.5652,277.5652,277.56428,air,200.0,200*,120000000.0,D,38543.122,74560.181,3d5.(6S).4p,z 7P*,3,3d5.(6S).5s,e 7S,3
Mn,2,Mn II,277.6131,277.6131,277.6126,air,5.0,5,54000000.0,D,69044.91,105055.70,3d5.(4P).4p,z 3P*,2,3d5.(4P).5s,e 3P,2
Mn,2,Mn II,277.7384,277.7384,277.73803,air,30.0,30,60000000.0,D,53805.822,89800.35,3d6,e 3F,4,3d5.(b 2F).4p,t 3F*,4
Mn,2,Mn II,277.7776,277.7776,277.7778,air,80.0,80,80000000.0,D,48317.83,84307.20,3d5.(2H).4s,b 3H,4,3d5.(a 2G).4p,x 3H*,4
Mn,2,Mn II,277.975,277.975,277.97545,air,8.0,8,210000.0,D,30679.51,66643.296,3d6,a 3H,5,3d5.(4G).4p,z 5F*,4
Mn,2,Mn II,278.1932,278.1932,278.19356,air,30.0,30,160000000.0,C,65566.03,101501.621,3d5.(4G).4p,z 5H*,4,3d5.(4G).5s,e 5G,3
Mn,2,Mn II,278.2145,278.2145,278.21446,air,100.0,100,41000000.0,D,37848.225,73781.117,3d6,a 3D,2,3d5.(4D).4p,y 3F*,3
Mn,2,Mn II,278.4208,278.4208,278.42133,air,200.0,200,160000000.0,D,39813.76,75719.955,3d5.(4D).4s,b 3D,2,3d5.(4D).4p,y 3P*,1
Mn,2,Mn II,278.5043,278.5043,278.50431,air,100.0,100,60000000.0,D,34762.098,70657.595,3d6,b 3G,5,3d5.(4D).4p,y 5F*,5
Mn,2,Mn II,278.6455,278.6455,278.64634,air,50.0,50,41000000.0,D,49882.208,85759.41,3d5.(4F).4s,c 3F,4,3d5.(a 2G).4p,1G*,4
Mn,2,Mn II,278.9304,278.9304,278.93061,air,30.0,30,150000000.0,C,65658.65,101499.29,3d5.(4G).4p,z 5H*,5,3d5.(4G).5s,e 5G,4
Mn,2,Mn II,278.9982,278.9982,278.99826,air,100.0,100,43000000.0,D,37851.49,73683.44,3d6,a 3D,3,3d5.(4D).4p,y 3F*,4
Mn,2,Mn II,279.0868,279.0868,279.086,air,10.0,10,60000000.0,D,53698.736,89519.42,3d6,e 3F,2,3d5.(b 2F).4p,t 3F*,2
Mn,2,Mn II,279.3218,279.3218,279.3228,air,20.0,20,50000000.0,D,53781.735,89572.06,3d6,e 3F,3,3d5.(b 2F).4p,t 3F*,3
Mn,2,Mn II,279.3709,279.3709,279.37024,air,30.0,30*,5300000.0,C+,34762.098,70546.34,3d6,b 3G,5,3d5.(4G).4p,z 3G*,4
